Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
09.08.2024 07:57:00; 90.4; 10.8; 86.9; 10.6; 12.03; 10.77; 0.23; 2729; -12.12; -6.32; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.40; 116.5
09.08.2024 07:58:00; 90.5; 10.8; 87.1; 10.7; 12.02; 10.77; 0.23; 2770; -14.07; -6.29; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.40; 116.5
09.08.2024 07:59:00; 88.4; 10.9; 85.5; 10.6; 12.02; 10.77; 0.31; 2814; -13.36; -6.25; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.40; 116.5
09.08.2024 08:00:00; 88.9; 10.9; 85.9; 10.6; 12.02; 10.77; 0.33; 2797; -13.03; -6.22; 0.0; 76.2; 12.2; 59.8; 11.3;  ;  ;  ; 13.45; 116.5
09.08.2024 08:01:00; 89.8; 10.9; 86.8; 10.7; 12.02; 10.77; 0.28; 2829; -15.65; -6.19; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.45; 116.5
09.08.2024 08:02:00; 88.4; 10.9; 85.1; 10.7; 12.01; 10.77; 0.31; 2937; -15.49; -6.16; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.45; 116.5
09.08.2024 08:03:00; 90.0; 11.0; 87.2; 10.8; 12.01; 10.77; 0.26; 2766; -18.88; -6.12; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.45; 116.5
09.08.2024 08:04:00; 89.3; 11.1; 86.0; 10.8; 12.01; 10.77; 0.31; 2802; -16.96; -6.09; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.45; 116.5
09.08.2024 08:05:00; 89.3; 11.2; 85.9; 10.8; 12.01; 10.77; 0.36; 2875; -17.54; -6.05; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.45; 116.5
09.08.2024 08:06:00; 87.5; 11.1; 85.5; 10.8; 12.01; 10.76; 0.35; 2840; -17.50; -6.02; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.45; 116.5
09.08.2024 08:07:00; 88.5; 11.1; 85.4; 10.8; 12.00; 10.76; 0.32; 2834; -18.06; -5.98; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:08:00; 88.6; 11.2; 86.4; 10.9; 12.00; 10.76; 0.27; 2788; -20.57; -5.95; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:09:00; 88.7; 11.3; 84.9; 10.9; 12.00; 10.76; 0.32; 2810; -19.75; -5.91; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:10:00; 88.3; 11.3; 86.0; 10.9; 12.00; 10.76; 0.27; 2885; -21.23; -5.87; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:11:00; 87.4; 11.3; 84.8; 10.9; 12.00; 10.76; 0.37; 2833; -18.95; -5.84; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:12:00; 88.5; 11.3; 85.6; 11.0; 11.99; 10.76; 0.28; 2868; -20.06; -5.80; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:13:00; 86.5; 11.3; 83.8; 10.9; 11.99; 10.76; 0.36; 2864; -20.40; -5.76; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:14:00; 88.0; 11.4; 85.6; 11.1; 11.99; 10.76; 0.27; 2799; -19.41; -5.72; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.55; 116.5
09.08.2024 08:15:00; 87.8; 11.4; 85.6; 11.1; 11.99; 10.76; 0.24; 2792; -19.70; -5.68; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.55; 116.5
09.08.2024 08:16:00; 86.7; 11.4; 84.6; 11.0; 11.98; 10.76; 0.31; 2852; -21.65; -5.64; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.55; 116.5
09.08.2024 08:17:00; 90.2; 11.5; 86.1; 11.1; 11.99; 10.76; 0.25; 2876; -23.03; -5.60; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.55; 116.5
09.08.2024 08:18:00; 87.1; 11.5; 83.6; 11.0; 11.98; 10.76; 0.35; 2817; -23.47; -5.55; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.55; 116.5
09.08.2024 08:19:00; 86.1; 11.5; 83.2; 11.0; 11.98; 10.76; 0.30; 2919; -24.40; -5.51; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.60; 116.5
09.08.2024 08:20:00; 85.7; 11.5; 82.8; 11.0; 11.98; 10.76; 0.31; 2867; -25.89; -5.47; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.65; 116.5
09.08.2024 08:21:00; 85.1; 11.6; 82.9; 11.1; 11.97; 10.76; 0.26; 2708; -26.53; -5.43; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.65; 116.5
09.08.2024 08:22:00; 86.5; 11.6; 83.4; 11.2; 11.97; 10.76; 0.29; 2755; -27.49; -5.38; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.65; 116.5
09.08.2024 08:23:00; 84.8; 11.6; 82.9; 11.1; 11.97; 10.75; 0.30; 2795; -27.35; -5.34; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.65; 116.5
09.08.2024 08:24:00; 84.6; 11.7; 82.5; 11.1; 11.97; 10.76; 0.28; 2694; -28.85; -5.30; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.71; 116.5
09.08.2024 08:25:00; 84.6; 11.7; 83.3; 11.2; 11.97; 10.76; 0.26; 2933; -28.78; -5.25; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.65; 116.5
09.08.2024 08:26:00; 85.5; 11.7; 82.1; 11.1; 11.96; 10.75; 0.26; 2723; -28.28; -5.20; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.65; 116.5
09.08.2024 08:27:00; 84.8; 11.8; 82.7; 11.2; 11.96; 10.76; 0.31; 3033; -28.95; -5.15; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.65; 116.5
09.08.2024 08:28:00; 84.3; 11.8; 81.8; 11.2; 11.96; 10.75; 0.39; 2881; -29.63; -5.10; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.65; 116.5
09.08.2024 08:29:00; 86.0; 11.8; 84.0; 11.3; 11.96; 10.75; 0.34; 3040; -27.89; -5.06; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.55; 116.5
09.08.2024 08:30:00; 85.9; 11.9; 83.5; 11.3; 11.96; 10.76; 0.31; 2972; -27.98; -5.01; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.55; 116.5
09.08.2024 08:31:00; 84.7; 11.8; 82.7; 11.2; 11.96; 10.75; 0.43; 2791; -31.98; -4.96; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.60; 116.5
09.08.2024 08:32:00; 85.6; 11.9; 83.6; 11.3; 11.95; 10.76; 0.36; 2821; -34.02; -4.91; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.55; 116.5
09.08.2024 08:33:00; 85.4; 11.9; 84.3; 11.4; 11.95; 10.76; 0.29; 2786; -33.20; -4.85; 0.0; 76.2; 12.2; 59.8; 11.4;  ;  ;  ; 13.55; 116.5
09.08.2024 08:34:00; 84.6; 12.0; 83.2; 11.4; 11.95; 10.76; 0.30; 2814; -32.93; -4.80; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.55; 116.5
09.08.2024 08:35:00; 84.7; 12.0; 82.1; 11.3; 11.95; 10.76; 0.37; 2828; -34.26; -4.75; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.55; 116.5
09.08.2024 08:36:00; 84.2; 12.0; 82.8; 11.3; 11.95; 10.75; 0.32; 2874; -34.36; -4.70; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.50; 116.5
09.08.2024 08:37:00; 84.6; 12.0; 82.4; 11.4; 11.95; 10.76; 0.34; 2790; -34.63; -4.65; 0.0; 76.2; 12.1; 59.8; 11.4;  ;  ;  ; 13.50; 116.5
09.08.2024 08:38:00; 84.5; 12.1; 81.9; 11.4; 11.94; 10.75; 0.34; 2742; -36.51; -4.59; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.50; 116.5
09.08.2024 08:39:00; 83.5; 12.2; 81.5; 11.4; 11.94; 10.76; 0.40; 2969; -35.16; -4.54; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.50; 116.5
09.08.2024 08:40:00; 82.5; 12.2; 81.2; 11.5; 11.94; 10.75; 0.35; 2892; -38.77; -4.48; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.45; 116.5
09.08.2024 08:41:00; 84.1; 12.3; 82.1; 11.6; 11.94; 10.75; 0.26; 2784; -37.75; -4.42; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.45; 116.5
09.08.2024 08:42:00; 83.1; 12.3; 81.5; 11.6; 11.93; 10.76; 0.21; 2910; -39.40; -4.37; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.45; 116.5
09.08.2024 08:43:00; 81.5; 12.3; 79.7; 11.6; 11.93; 10.76; 0.24; 2974; -40.26; -4.31; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.45; 116.5
09.08.2024 08:44:00; 83.0; 12.5; 81.1; 11.7; 11.93; 10.76; 0.25; 2977; -39.45; -4.25; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.45; 116.5
09.08.2024 08:45:00; 82.1; 12.5; 80.1; 11.6; 11.93; 10.76; 0.32; 3021; -43.72; -4.19; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.45; 116.5
09.08.2024 08:46:00; 83.8; 12.6; 80.9; 11.6; 11.92; 10.76; 0.34; 2949; -44.16; -4.13; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.45; 116.5
09.08.2024 08:47:00; 81.5; 12.6; 80.5; 11.7; 11.92; 10.76; 0.20; 2884; -44.50; -4.08; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.40; 116.5
09.08.2024 08:48:00; 82.9; 12.6; 83.1; 11.9; 11.92; 10.76; 0.21; 2828; -44.24; -4.02; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.45; 116.5
09.08.2024 08:49:00; 83.5; 12.8; 81.8; 11.9; 11.92; 10.76; 0.39; 2889; -43.15; -3.95; 0.0; 76.2; 12.1; 59.8; 11.5;  ;  ;  ; 13.40; 116.5
09.08.2024 08:50:00; 84.5; 12.8; 83.0; 11.9; 11.92; 10.76; 0.32; 2790; -43.77; -3.89; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.40; 116.5
09.08.2024 08:51:00; 82.1; 12.7; 81.4; 11.9; 11.91; 10.76; 0.26; 2775; -47.09; -3.83; 0.0; 76.2; 12.2; 59.8; 11.6;  ;  ;  ; 13.40; 116.5
09.08.2024 08:52:00; 81.7; 12.7; 81.2; 11.7; 11.91; 10.76; 0.23; 2709; -44.76; -3.76; 0.0; 76.2; 12.2; 59.8; 11.5;  ;  ;  ; 13.40; 116.5
09.08.2024 08:53:00; 84.0; 12.7; 84.5; 11.8; 11.91; 10.76; 0.20; 2632; -44.18; -3.70; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.40; 116.5
09.08.2024 08:54:00; 81.5; 12.7; 80.7; 11.8; 11.91; 10.76; 0.35; 2668; -48.27; -3.63; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 08:55:00; 83.1; 12.8; 82.5; 11.9; 11.91; 10.76; 0.27; 2752; -46.52; -3.57; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 08:56:00; 83.6; 12.9; 83.8; 12.0; 11.90; 10.76; 0.24; 2497; -48.81; -3.50; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 08:57:00; 83.1; 13.1; 82.1; 12.2; 11.90; 10.76; 0.23; 2835; -44.99; -3.43; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 08:58:00; 81.0; 13.1; 80.9; 12.1; 11.90; 10.76; 0.30; 2575; -52.31; -3.36; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 08:59:00; 82.0; 13.2; 80.7; 12.2; 11.90; 10.76; 0.24; 2939; -46.05; -3.29; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 09:00:00; 82.8; 13.2; 80.2; 12.0; 11.90; 10.76; 0.27; 3038; -49.62; -3.22; 0.0; 76.2; 12.2; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 09:01:00; 81.5; 13.2; 81.3; 12.0; 11.89; 10.76; 0.22; 2657; -53.50; -3.15; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 09:02:00; 81.5; 13.1; 81.9; 12.0; 11.89; 10.77; 0.25; 2557; -43.14; -3.07; 0.0; 76.2; 12.2; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 09:03:00; 83.3; 13.0; 82.2; 12.0; 11.89; 10.77; 0.30; 2702; -52.54; -3.00; 0.0; 76.2; 12.2; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 09:04:00; 81.2; 13.0; 80.9; 11.9; 11.89; 10.77; 0.29; 2635; -54.80; -2.92; 0.0; 76.2; 12.2; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 09:05:00; 82.0; 13.1; 81.5; 11.9; 11.89; 10.77; 0.19; 2577; -50.14; -2.85; 0.0; 76.2; 12.1; 59.8; 11.6;  ;  ;  ; 13.35; 116.5
09.08.2024 09:06:00; 80.3; 13.1; 80.8; 11.9; 11.89; 10.77; 0.38; 2703; -59.01; -2.77; 0.0; 76.2; 12.1; 59.8; 11.7;  ;  ;  ; 13.35; 116.5
09.08.2024 09:07:00; 81.6; 13.1; 80.5; 11.9; 11.88; 10.77; 0.39; 2658; -58.20; -2.69; 0.0; 76.2; 12.2; 59.8; 11.7;  ;  ;  ; 13.45; 116.5
09.08.2024 09:08:00; 79.7; 13.1; 80.0; 11.8; 11.88; 10.77; 0.14; 2851; -56.78; -2.60; 0.0; 76.2; 12.2; 59.8; 11.7;  ;  ;  ; 13.60; 116.5
09.08.2024 09:09:00; 80.4; 13.0; 79.8; 11.8; 11.88; 10.77; 0.33; 2655; -60.75; -2.52; 0.0; 76.2; 12.1; 59.8; 11.7;  ;  ;  ; 13.40; 116.5
09.08.2024 09:10:00; 81.2; 13.1; 80.3; 11.9; 11.88; 10.77; 0.23; 2934; -57.27; -2.44; 0.0; 76.2; 12.1; 59.8; 11.7;  ;  ;  ; 13.35; 116.5
09.08.2024 09:11:00; 80.0; 13.2; 80.2; 12.0; 11.88; 10.78; 0.17; 2647; -57.29; -2.36; 0.0; 76.2; 12.1; 59.8; 11.7;  ;  ;  ; 13.40; 116.5
09.08.2024 09:12:00; 83.4; 13.3; 83.3; 12.1; 11.88; 10.78; 0.19; 2794; -55.48; -2.27; 0.0; 76.2; 12.1; 59.8; 11.7;  ;  ;  ; 13.35; 116.5
09.08.2024 09:13:00; 80.7; 13.3; 80.3; 12.0; 11.87; 10.78; 0.22; 2744; -61.00; -2.18; 0.0; 76.2; 12.1; 59.8; 11.7;  ;  ;  ; 13.35; 116.5
09.08.2024 09:14:00; 79.3; 13.4; 79.6; 12.0; 11.87; 10.78; 0.25; 2697; -60.32; -2.10; 0.0; 76.2; 12.2; 59.8; 11.7;  ;  ;  ; 13.35; 116.5
09.08.2024 09:15:00; 82.1; 13.4; 83.4; 12.2; 11.87; 10.78; 0.24; 2484; -60.09; -2.01; 0.0; 76.2; 12.2; 59.8; 11.7;  ;  ;  ; 13.35; 116.5
09.08.2024 09:16:00; 83.0; 13.4; 84.0; 12.2; 11.87; 10.78; 0.22; 2626; -57.90; -1.92; 0.0; 76.2; 12.2; 59.8; 11.8;  ;  ;  ; 13.35; 116.5
09.08.2024 09:17:00; 80.0; 13.4; 80.2; 12.1; 11.87; 10.78; 0.21; 2439; -62.90; -1.83; 0.0; 76.2; 12.2; 59.8; 11.8;  ;  ;  ; 13.29; 116.5
09.08.2024 09:18:00; 80.1; 13.5; 79.7; 12.1; 11.86; 10.78; 0.09; 1945; -59.50; -1.74; 0.0; 76.2; 12.2; 59.8; 11.8;  ;  ;  ; 13.35; 116.5
09.08.2024 09:19:00; 79.6; 13.6; 81.4; 12.3; 11.86; 10.78; 0.13; 2756; -60.94; -1.65; 0.0; 76.2; 12.1; 59.8; 11.7;  ;  ;  ; 13.35; 116.5
09.08.2024 09:20:00; 80.8; 13.8; 80.2; 12.4; 11.86; 10.79; 0.28; 2707; -58.79; -1.55; 0.0; 76.2; 12.2; 59.8; 11.8;  ;  ;  ; 13.50; 116.5
09.08.2024 09:21:00; 77.7; 13.8; 79.1; 12.4; 11.86; 10.79; 0.18; 2846; -61.41; -1.46; 0.0; 76.2; 12.2; 59.8; 11.8;  ;  ;  ; 13.35; 116.5
09.08.2024 09:22:00; 79.9; 13.7; 80.6; 12.3; 11.86; 10.79; 0.28; 2612; -69.09; -1.36; 0.0; 76.2; 12.1; 59.8; 11.8;  ;  ;  ; 13.40; 116.5
09.08.2024 09:23:00; 80.7; 13.6; 80.9; 12.2; 11.86; 10.79; 0.31; 2543; -62.84; -1.26; 0.0; 76.2; 12.1; 59.8; 11.8;  ;  ;  ; 13.35; 116.5
09.08.2024 09:24:00; 78.4; 13.7; 79.3; 12.2; 11.85; 10.79; 0.08; 2543; -63.24; -1.16; 0.0; 76.2; 12.1; 59.8; 11.8;  ;  ;  ; 13.35; 116.5
09.08.2024 09:25:00; 81.3; 13.7; 81.8; 12.4; 11.85; 10.79; 0.16; 2997; -64.00; -1.06; 0.0; 76.2; 12.1; 59.8; 11.8;  ;  ;  ; 13.35; 116.5
09.08.2024 09:26:00; 78.6; 13.7; 80.1; 12.3; 11.85; 10.79; 0.27; 2677; -68.49; -0.96; 0.0; 76.2; 12.1; 59.8; 11.8;  ;  ;  ; 13.35; 116.5
09.08.2024 09:27:00; 81.3; 13.7; 81.7; 12.4; 11.85; 10.79; 0.25; 2659; -62.01; -0.86; 0.0; 76.2; 12.2; 59.8; 11.9;  ;  ;  ; 13.29; 116.5
09.08.2024 09:28:00; 78.7; 13.7; 79.4; 12.3; 11.85; 10.79; 0.21; 2453; -71.23; -0.76; 0.0; 76.2; 12.2; 59.8; 11.8;  ;  ;  ; 13.55; 116.5
09.08.2024 09:29:00; 80.4; 13.7; 81.2; 12.4; 11.85; 10.79; 0.19; 2622; -69.09; -0.66; 0.0; 76.2; 12.2; 59.8; 11.9;  ;  ;  ; 13.35; 116.5
09.08.2024 09:30:00; 77.8; 13.6; 79.9; 12.2; 11.85; 10.80; 0.18; 2661; -69.29; -0.55; 0.0; 76.2; 12.1; 59.8; 11.9;  ;  ;  ; 13.29; 116.5
09.08.2024 09:31:00; 80.4; 13.7; 80.3; 12.5; 11.84; 10.80; 0.28; 2535; -69.76; -0.44; 0.0; 76.2; 12.1; 59.8; 11.9;  ;  ;  ; 13.35; 116.5
09.08.2024 09:32:00; 81.3; 13.9; 81.8; 12.7; 11.84; 10.80; 0.27; 2630; -68.03; -0.34; 0.0; 76.2; 12.1; 59.8; 11.9;  ;  ;  ; 13.29; 116.5
09.08.2024 09:33:00; 77.6; 14.0; 77.5; 12.6; 11.84; 10.80; 0.31; 2734; -74.99; -0.23; 0.0; 76.2; 12.2; 59.8; 11.9;  ;  ;  ; 13.55; 116.5
09.08.2024 09:34:00; 80.4; 14.0; 80.7; 12.7; 11.84; 10.80; 0.29; 2462; -72.13; -0.12; 0.0; 76.2; 12.1; 59.8; 11.9;  ;  ;  ; 13.35; 116.5
09.08.2024 09:35:00; 77.8; 13.9; 78.3; 12.4; 11.84; 10.80; 0.37; 2767; -74.50; -0.01; 0.0; 76.2; 12.1; 59.8; 11.9;  ;  ;  ; 13.35; 116.5
09.08.2024 09:36:00; 76.9; 13.9; 78.5; 12.6; 11.84; 10.81; 0.21; 3097; -72.62; 0.10; 0.0; 76.2; 12.2; 59.8; 11.9;  ;  ;  ; 13.35; 116.5
09.08.2024 09:37:00; 81.1; 14.1; 81.7; 12.9; 11.84; 10.81; 0.26; 2517; -68.88; 0.21; 0.0; 76.2; 12.2; 59.8; 11.9;  ;  ;  ; 13.60; 116.5
09.08.2024 09:38:00; 77.4; 14.2; 78.3; 12.7; 11.83; 10.81; 0.30; 2525; -75.58; 0.32; 0.0; 76.2; 12.1; 59.8; 11.9;  ;  ;  ; 13.35; 116.5
09.08.2024 09:39:00; 78.1; 14.3; 76.8; 12.7; 11.83; 10.81; 0.36; 2874; -78.50; 0.43; 0.0; 76.2; 12.2; 59.8; 12.0;  ;  ;  ; 13.35; 116.5
09.08.2024 09:40:00; 77.9; 14.2; 79.9; 12.8; 11.83; 10.81; 0.26; 2714; -69.29; 0.55; 0.0; 76.2; 12.1; 59.8; 12.0;  ;  ;  ; 13.35; 116.5
09.08.2024 09:41:00; 77.4; 14.2; 77.6; 12.8; 11.83; 10.81; 0.38; 2583; -74.69; 0.66; 0.0; 76.2; 12.2; 59.8; 12.0;  ;  ;  ; 13.60; 116.5
09.08.2024 09:42:00; 76.8; 14.2; 77.2; 12.7; 11.83; 10.81; 0.40; 2871; -77.54; 0.78; 0.0; 76.2; 12.1; 59.8; 12.0;  ;  ;  ; 13.35; 116.5
09.08.2024 09:43:00; 78.2; 14.1; 78.1; 12.7; 11.83; 10.82; 0.28; 2868; -77.07; 0.89; 0.0; 76.2; 12.1; 59.8; 12.0;  ;  ;  ; 13.35; 116.5
09.08.2024 09:44:00; 77.3; 14.1; 78.7; 12.7; 11.83; 10.82; 0.45; 2842; -84.36; 1.01; 0.0; 76.2; 12.1; 59.8; 12.0;  ;  ;  ; 13.65; 116.5
09.08.2024 09:45:00; 79.7; 14.2; 79.8; 13.0; 11.82; 10.82; 0.30; 2969; -73.03; 1.13; 0.0; 76.2; 12.2; 59.8; 12.0;  ;  ;  ; 13.35; 116.5
09.08.2024 09:46:00; 78.6; 14.2; 79.3; 12.9; 11.82; 10.82; 0.28; 2817; -78.32; 1.25; 0.0; 76.2; 12.1; 59.8; 12.0;  ;  ;  ; 13.35; 116.5
09.08.2024 09:47:00; 78.6; 14.2; 78.4; 12.8; 11.82; 10.82; 0.24; 2601; -81.21; 1.37; 0.0; 76.2; 12.1; 59.8; 12.1;  ;  ;  ; 13.65; 116.5
09.08.2024 09:48:00; 80.3; 14.2; 80.7; 12.8; 11.82; 10.82; 0.36; 2727; -86.38; 1.49; 0.0; 76.2; 12.2; 59.8; 12.1;  ;  ;  ; 13.35; 116.5
09.08.2024 09:49:00; 78.8; 14.3; 79.6; 12.9; 11.82; 10.83; 0.31; 2736; -84.00; 1.61; 0.0; 76.2; 12.2; 59.8; 12.1;  ;  ;  ; 13.29; 116.5
09.08.2024 09:50:00; 78.0; 14.1; 79.0; 12.7; 11.82; 10.83; 0.32; 2529; -87.56; 1.74; 0.0; 76.2; 12.1; 59.8; 12.1;  ;  ;  ; 13.76; 116.5
09.08.2024 09:51:00; 78.8; 14.2; 80.0; 12.9; 11.82; 10.83; 0.30; 2578; -80.00; 1.86; 0.0; 76.2; 12.1; 59.8; 12.1;  ;  ;  ; 13.35; 116.5
09.08.2024 09:52:00; 79.5; 14.2; 81.1; 12.9; 11.82; 10.83; 0.42; 2822; -74.90; 1.99; 0.0; 76.2; 12.2; 59.8; 12.1;  ;  ;  ; 13.35; 116.5
09.08.2024 09:53:00; 78.8; 13.9; 79.8; 12.6; 11.82; 10.83; 0.32; 2595; -85.53; 2.11; 0.0; 76.2; 12.1; 59.8; 12.1;  ;  ;  ; 13.45; 116.5
09.08.2024 09:54:00; 79.7; 14.0; 80.7; 12.6; 11.81; 10.84; 0.17; 2706; -89.98; 2.24; 0.0; 76.2; 12.1; 59.8; 12.1;  ;  ;  ; 13.35; 116.5
09.08.2024 09:55:00; 78.8; 14.1; 81.1; 12.8; 11.81; 10.84; 0.33; 2875; -96.17; 2.37; 0.0; 76.2; 12.1; 59.8; 12.1;  ;  ;  ; 13.35; 116.5
09.08.2024 09:56:00; 79.7; 14.2; 81.8; 12.8; 11.81; 10.84; 0.23; 2619; -110.49; 2.50; 0.0; 76.2; 12.1; 59.8; 12.1;  ;  ;  ; 13.35; 116.5
09.08.2024 09:57:00; 79.3; 14.4; 80.0; 12.8; 11.81; 10.84; 0.17; 2657; -88.87; 2.63; 0.0; 76.2; 12.1; 59.8; 12.2;  ;  ;  ; 13.40; 116.5
09.08.2024 09:58:00; 77.4; 14.2; 78.2; 12.6; 11.81; 10.84; 0.34; 2958; -78.40; 2.76; 0.0; 76.2; 12.1; 59.8; 12.2;  ;  ;  ; 13.29; 116.5
09.08.2024 09:59:00; 79.0; 14.1; 80.0; 12.6; 11.81; 10.84; 0.29; 2671; -87.79; 2.89; 0.0; 76.2; 12.2; 59.8; 12.2;  ;  ;  ; 13.35; 116.5
09.08.2024 10:00:00; 79.6; 14.0; 81.2; 12.5; 11.81; 10.85; 0.35; 2943; -18.21; 3.03; 0.0; 76.2; 12.2; 59.8; 12.2;  ;  ;  ; 13.35; 116.5
09.08.2024 10:01:00; 79.8; 13.7; 81.0; 12.5; 11.80; 10.85; 0.31; 3111; -56.31; 3.16; 0.0; 76.2; 12.1; 59.8; 12.2;  ;  ;  ; 13.45; 116.5
09.08.2024 10:02:00; 80.5; 13.9; 80.9; 12.8; 11.80; 10.85; 0.31; 3158; -77.66; 3.29; 0.0; 76.2; 12.1; 59.8; 12.2;  ;  ;  ; 13.40; 116.5
09.08.2024 10:03:00; 79.4; 14.2; 79.5; 13.0; 11.80; 10.85; 0.21; 2769; -88.11; 3.43; 0.0; 76.2; 12.1; 59.8; 12.2;  ;  ;  ; 13.29; 116.5
09.08.2024 10:04:00; 77.8; 14.4; 79.6; 13.1; 11.80; 10.85; 0.36; 2841; -94.51; 3.57; 0.0; 76.2; 12.1; 59.8; 12.3;  ;  ;  ; 13.35; 116.5
09.08.2024 10:05:00; 78.4; 14.4; 78.5; 12.8; 11.80; 10.86; 0.47; 2737; -106.34; 3.70; 0.0; 76.2; 12.2; 59.8; 12.3;  ;  ;  ; 13.40; 116.5
