Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
07.08.2024 02:08:00; 89.9; 5.4; 78.7; 9.2; 12.25; 11.12; 0.00; 0; 13.08; -7.49; 0.0; 76.3; 12.0; 59.7; 11.6;  ;  ;  ; 12.98; 108.6
07.08.2024 02:09:00; 92.3; 5.5; 77.9; 9.1; 12.25; 11.12; 0.00; 0; 11.81; -7.51; 0.0; 76.3; 11.9; 59.7; 11.6;  ;  ;  ; 12.98; 108.6
07.08.2024 02:10:00; 92.0; 5.5; 78.7; 9.0; 12.25; 11.11; 0.00; 0; 11.30; -7.52; 0.0; 76.3; 11.9; 59.7; 11.6;  ;  ;  ; 12.98; 108.6
07.08.2024 02:11:00; 92.9; 5.7; 79.5; 8.9; 12.25; 11.11; 0.07; 700; 11.50; -7.54; 0.0; 76.3; 11.9; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:12:00; 92.2; 5.7; 79.2; 8.9; 12.25; 11.11; 0.00; 0; 11.23; -7.56; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.93; 108.6
07.08.2024 02:13:00; 92.6; 6.0; 80.5; 8.9; 12.25; 11.11; 0.07; 640; 9.99; -7.58; 0.0; 76.3; 11.9; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:14:00; 92.4; 6.2; 78.6; 9.2; 12.24; 11.10; 0.06; 1111; 12.65; -7.59; 0.0; 76.3; 11.9; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:15:00; 91.4; 6.5; 78.2; 9.3; 12.24; 11.10; 0.06; 1299; 12.32; -7.61; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:16:00; 88.1; 6.5; 76.4; 9.4; 12.24; 11.10; 0.08; 537; 11.69; -7.63; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:17:00; 88.9; 6.5; 77.9; 9.3; 12.24; 11.10; 0.06; 318; 11.54; -7.64; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:18:00; 88.4; 6.4; 77.9; 9.2; 12.23; 11.09; 0.08; 1; 11.16; -7.66; 0.0; 76.3; 11.9; 59.7; 11.6;  ;  ;  ; 12.93; 108.6
07.08.2024 02:19:00; 88.2; 6.3; 78.7; 9.1; 12.23; 11.09; 0.06; 442; 10.86; -7.67; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:20:00; 89.5; 6.2; 78.5; 9.1; 12.23; 11.09; 0.00; 0; 9.75; -7.69; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:21:00; 90.6; 6.3; 78.0; 9.0; 12.22; 11.09; 0.07; 2086; 11.75; -7.70; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:22:00; 89.7; 6.2; 79.2; 8.9; 12.22; 11.09; 0.00; 0; 11.77; -7.72; 0.0; 76.3; 11.9; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:23:00; 90.6; 6.2; 80.1; 8.9; 12.22; 11.08; 0.00; 0; 11.34; -7.74; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:24:00; 90.0; 6.3; 78.7; 9.0; 12.22; 11.08; 0.06; 432; 11.81; -7.75; 0.0; 76.3; 11.9; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:25:00; 89.3; 6.2; 78.9; 9.0; 12.22; 11.08; 0.00; 0; 10.78; -7.76; 0.0; 76.3; 11.9; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:26:00; 90.9; 6.2; 79.8; 9.0; 12.21; 11.07; 0.04; 1616; 11.12; -7.78; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:27:00; 90.5; 6.1; 79.8; 8.9; 12.21; 11.07; 0.00; 0; 11.92; -7.79; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:28:00; 90.7; 6.1; 80.5; 8.9; 12.21; 11.07; 0.03; 2382; 11.91; -7.81; 0.0; 76.3; 12.0; 59.7; 11.5;  ;  ;  ; 12.98; 108.6
07.08.2024 02:29:00; 88.3; 6.1; 79.0; 9.0; 12.21; 11.07; 0.03; 2474; 11.46; -7.82; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:30:00; 91.9; 6.2; 80.2; 9.0; 12.20; 11.07; 0.03; 2714; 10.49; -7.84; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:31:00; 90.5; 6.2; 79.5; 8.9; 12.20; 11.07; 0.00; 0; 11.10; -7.85; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:32:00; 91.0; 6.3; 80.4; 8.8; 12.20; 11.06; 0.00; 0; 9.80; -7.87; 0.0; 76.3; 11.9; 59.7; 11.4;  ;  ;  ; 12.93; 108.6
07.08.2024 02:33:00; 90.9; 6.3; 80.6; 8.9; 12.19; 11.06; 0.00; 0; 11.59; -7.88; 0.0; 76.3; 11.9; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:34:00; 89.9; 6.2; 80.2; 9.0; 12.19; 11.06; 0.09; 2103; 10.51; -7.90; 0.0; 76.3; 11.9; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:35:00; 90.5; 6.3; 80.0; 9.0; 12.19; 11.05; 0.12; 2681; 11.81; -7.91; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:36:00; 90.9; 6.4; 79.7; 9.1; 12.19; 11.05; 0.14; 2641; 13.45; -7.93; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:37:00; 90.7; 6.7; 78.6; 9.4; 12.18; 11.05; 0.09; 2924; 11.56; -7.94; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:38:00; 90.6; 6.9; 79.0; 9.4; 12.18; 11.05; 0.10; 2813; 10.62; -7.96; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:39:00; 89.4; 7.0; 78.0; 9.5; 12.18; 11.05; 0.08; 2555; 12.01; -7.97; 0.0; 76.3; 11.9; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:40:00; 88.2; 6.9; 78.0; 9.4; 12.18; 11.04; 0.06; 2410; 11.67; -7.98; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:41:00; 88.0; 6.9; 78.6; 9.4; 12.17; 11.04; 0.04; 1947; 11.02; -8.00; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:42:00; 87.7; 6.7; 79.0; 9.3; 12.17; 11.04; 0.00; 0; 11.67; -8.01; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.93; 108.6
07.08.2024 02:43:00; 88.8; 6.6; 79.0; 9.2; 12.17; 11.04; 0.04; 2765; 11.28; -8.02; 0.0; 76.3; 12.0; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:44:00; 89.8; 6.5; 79.7; 9.1; 12.17; 11.04; 0.00; 0; 10.95; -8.04; 0.0; 76.3; 11.9; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:45:00; 89.6; 6.4; 79.2; 9.0; 12.17; 11.03; 0.06; 2672; 11.51; -8.05; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:46:00; 89.2; 6.3; 79.8; 8.9; 12.16; 11.03; 0.07; 3414; 11.12; -8.06; 0.0; 76.3; 12.0; 59.7; 11.4;  ;  ;  ; 12.93; 108.6
07.08.2024 02:47:00; 89.3; 6.2; 79.4; 8.8; 12.16; 11.03; 0.09; 3153; 11.22; -8.08; 0.0; 76.3; 11.9; 59.7; 11.4;  ;  ;  ; 12.98; 108.6
07.08.2024 02:48:00; 90.7; 6.2; 79.6; 8.7; 12.16; 11.03; 0.07; 3106; 11.30; -8.09; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:49:00; 89.8; 6.3; 79.6; 8.7; 12.15; 11.02; 0.09; 2583; 11.35; -8.10; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:50:00; 90.2; 6.3; 80.8; 8.6; 12.15; 11.02; 0.07; 2849; 11.22; -8.11; 0.0; 76.3; 12.0; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:51:00; 90.3; 6.2; 81.5; 8.5; 12.15; 11.01; 0.12; 3018; 10.70; -8.12; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:52:00; 90.5; 6.1; 80.5; 8.4; 12.15; 11.02; 0.13; 2532; 11.60; -8.13; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:53:00; 90.5; 6.1; 80.6; 8.4; 12.14; 11.01; 0.18; 2395; 10.86; -8.14; 0.0; 76.3; 12.0; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:54:00; 91.0; 6.4; 79.9; 8.8; 12.14; 11.01; 0.23; 2405; 13.23; -8.15; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 13.04; 108.6
07.08.2024 02:55:00; 90.1; 6.7; 79.3; 9.0; 12.14; 11.01; 0.20; 2403; 12.96; -8.16; 0.0; 76.3; 11.9; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:56:00; 88.9; 7.1; 77.8; 9.4; 12.14; 11.01; 0.24; 2436; 12.74; -8.17; 0.0; 76.3; 11.9; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 02:57:00; 87.3; 7.4; 76.6; 9.5; 12.13; 11.00; 0.24; 2396; 14.36; -8.18; 0.0; 76.3; 12.0; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:58:00; 85.8; 7.6; 75.5; 9.6; 12.13; 11.00; 0.30; 2230; 13.03; -8.19; 0.0; 76.3; 12.0; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 02:59:00; 84.0; 7.8; 74.0; 9.7; 12.13; 11.00; 0.25; 2342; 13.99; -8.21; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:00:00; 82.7; 8.0; 73.5; 9.8; 12.13; 11.00; 0.23; 2390; 14.43; -8.21; 0.0; 76.3; 11.9; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:01:00; 83.4; 8.0; 74.5; 9.7; 12.12; 10.99; 0.20; 2359; 12.80; -8.22; 0.0; 76.3; 12.0; 59.7; 11.3;  ;  ;  ; 12.98; 108.6
07.08.2024 03:02:00; 83.0; 8.0; 74.2; 9.6; 12.12; 10.99; 0.26; 2316; 12.97; -8.23; 0.0; 76.3; 11.9; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:03:00; 82.1; 8.1; 73.0; 9.7; 12.12; 10.99; 0.21; 2374; 13.75; -8.24; 0.0; 76.3; 11.9; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:04:00; 82.4; 8.2; 73.2; 9.8; 12.12; 10.99; 0.23; 2390; 13.05; -8.25; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:05:00; 80.3; 8.2; 71.6; 9.7; 12.12; 10.99; 0.29; 2207; 13.55; -8.26; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:06:00; 79.3; 8.2; 70.7; 9.7; 12.11; 10.98; 0.23; 2385; 13.91; -8.26; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:07:00; 78.6; 8.2; 70.6; 9.6; 12.11; 10.98; 0.16; 2279; 12.91; -8.27; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:08:00; 78.6; 8.1; 69.8; 9.5; 12.11; 10.98; 0.22; 2379; 12.52; -8.28; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:09:00; 78.2; 8.2; 70.4; 9.5; 12.11; 10.98; 0.18; 2407; 12.31; -8.28; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:10:00; 78.0; 8.2; 69.5; 9.5; 12.10; 10.97; 0.21; 2392; 13.29; -8.28; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:11:00; 76.7; 8.1; 67.6; 9.7; 12.10; 10.97; 0.25; 2400; 14.64; -8.29; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:12:00; 77.4; 8.1; 69.3; 9.5; 12.10; 10.96; 0.15; 2531; 11.99; -8.29; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:13:00; 77.3; 8.0; 69.9; 9.3; 12.10; 10.96; 0.13; 2507; 12.43; -8.29; 0.0; 76.3; 11.9; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:14:00; 79.6; 7.8; 71.9; 9.0; 12.09; 10.96; 0.13; 2733; 11.93; -8.30; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:15:00; 79.9; 7.7; 71.9; 9.0; 12.09; 10.96; 0.16; 2280; 12.17; -8.30; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:16:00; 77.8; 7.7; 69.8; 9.1; 12.09; 10.96; 0.22; 2351; 13.45; -8.30; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:17:00; 77.2; 7.8; 69.9; 9.0; 12.08; 10.95; 0.16; 2369; 12.02; -8.30; 0.0; 76.3; 11.9; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:18:00; 76.7; 7.7; 68.9; 9.1; 12.08; 10.95; 0.21; 2414; 12.67; -8.30; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.98; 108.6
07.08.2024 03:19:00; 76.4; 7.8; 68.5; 9.1; 12.08; 10.95; 0.12; 2466; 11.88; -8.31; 0.0; 76.3; 11.9; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:20:00; 77.1; 7.7; 69.4; 9.0; 12.08; 10.94; 0.08; 2803; 11.70; -8.31; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:21:00; 78.9; 7.5; 71.5; 8.8; 12.08; 10.94; 0.07; 2891; 11.69; -8.31; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:22:00; 79.9; 7.3; 72.2; 8.6; 12.07; 10.94; 0.11; 2868; 11.65; -8.30; 0.0; 76.3; 11.9; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:23:00; 80.3; 7.1; 72.3; 8.4; 12.07; 10.94; 0.16; 2863; 12.01; -8.30; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:24:00; 80.9; 6.9; 71.9; 8.5; 12.07; 10.93; 0.18; 2758; 11.97; -8.30; 0.0; 76.3; 12.0; 59.7; 11.2;  ;  ;  ; 12.93; 108.6
07.08.2024 03:25:00; 81.1; 6.9; 71.9; 8.5; 12.06; 10.93; 0.16; 2829; 11.35; -8.30; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:26:00; 81.1; 6.8; 72.6; 8.3; 12.06; 10.93; 0.11; 2917; 11.48; -8.29; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:27:00; 81.9; 6.7; 73.7; 8.1; 12.06; 10.93; 0.15; 2559; 11.64; -8.29; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:28:00; 80.1; 6.7; 71.1; 8.4; 12.06; 10.92; 0.22; 2633; 12.88; -8.29; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:29:00; 79.5; 6.9; 70.7; 8.6; 12.05; 10.92; 0.20; 2797; 11.87; -8.29; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:30:00; 79.3; 7.0; 71.6; 8.5; 12.05; 10.92; 0.17; 2648; 11.75; -8.28; 0.0; 76.3; 11.9; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:31:00; 79.6; 7.1; 71.6; 8.6; 12.05; 10.91; 0.22; 2485; 12.01; -8.28; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:32:00; 78.2; 7.3; 70.7; 8.8; 12.05; 10.91; 0.23; 2492; 12.24; -8.28; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:33:00; 79.2; 7.4; 72.1; 8.7; 12.04; 10.90; 0.14; 2777; 11.45; -8.27; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:34:00; 80.3; 7.2; 73.1; 8.5; 12.04; 10.90; 0.15; 3003; 11.73; -8.27; 0.0; 76.3; 11.9; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:35:00; 80.4; 7.1; 74.0; 8.2; 12.04; 10.90; 0.09; 3053; 11.71; -8.26; 0.0; 76.3; 11.9; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:36:00; 81.3; 6.9; 75.1; 8.0; 12.04; 10.90; 0.12; 2962; 11.66; -8.26; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:37:00; 82.5; 6.8; 75.8; 8.0; 12.04; 10.90; 0.12; 2648; 11.51; -8.25; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:38:00; 82.8; 6.7; 76.1; 7.9; 12.03; 10.89; 0.13; 3102; 11.29; -8.25; 0.0; 76.3; 11.9; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:39:00; 83.6; 6.5; 76.0; 7.9; 12.03; 10.89; 0.19; 3038; 11.29; -8.24; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:40:00; 82.6; 6.6; 75.3; 7.9; 12.03; 10.89; 0.21; 3115; 11.45; -8.23; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.93; 108.6
07.08.2024 03:41:00; 82.8; 6.6; 75.3; 8.0; 12.02; 10.88; 0.15; 2943; 12.11; -8.23; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:42:00; 82.9; 6.6; 75.1; 8.1; 12.02; 10.88; 0.18; 2838; 12.34; -8.22; 0.0; 76.3; 11.9; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:43:00; 83.9; 6.6; 76.5; 8.0; 12.01; 10.88; 0.21; 3061; 11.39; -8.22; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:44:00; 84.8; 6.6; 77.5; 7.9; 12.01; 10.87; 0.10; 2737; 11.46; -8.21; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:45:00; 84.0; 6.6; 76.9; 7.9; 12.01; 10.87; 0.13; 2680; 12.50; -8.21; 0.0; 76.3; 12.0; 59.7; 11.1;  ;  ;  ; 12.98; 108.6
07.08.2024 03:46:00; 83.1; 6.7; 76.2; 8.1; 12.01; 10.87; 0.16; 2947; 11.90; -8.20; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.98; 108.6
07.08.2024 03:47:00; 83.4; 6.8; 76.6; 8.1; 12.01; 10.87; 0.21; 2932; 13.46; -8.20; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:48:00; 84.2; 6.8; 77.0; 8.2; 12.00; 10.86; 0.26; 2984; 11.96; -8.20; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:49:00; 83.6; 6.9; 75.8; 8.5; 12.00; 10.86; 0.31; 2873; 12.18; -8.20; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:50:00; 82.6; 7.1; 75.1; 8.6; 12.00; 10.86; 0.29; 2783; 14.33; -8.20; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:51:00; 82.1; 7.2; 75.6; 8.4; 11.99; 10.85; 0.25; 2875; 13.14; -8.20; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:52:00; 83.2; 7.1; 76.8; 8.2; 11.99; 10.85; 0.14; 2787; 12.00; -8.19; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:53:00; 84.0; 7.0; 77.6; 8.2; 11.99; 10.85; 0.25; 2980; 12.81; -8.19; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:54:00; 84.4; 7.0; 77.5; 8.3; 11.99; 10.84; 0.29; 2936; 12.88; -8.19; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:55:00; 83.7; 7.1; 76.3; 8.5; 11.98; 10.84; 0.18; 2795; 12.13; -8.19; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.98; 108.6
07.08.2024 03:56:00; 84.6; 7.2; 78.0; 8.5; 11.98; 10.84; 0.26; 2960; 12.71; -8.19; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:57:00; 84.7; 7.3; 78.5; 8.5; 11.98; 10.84; 0.23; 3043; 12.81; -8.18; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 03:58:00; 84.2; 7.4; 77.4; 8.7; 11.98; 10.83; 0.31; 3111; 12.80; -8.18; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 03:59:00; 84.3; 7.5; 77.4; 8.9; 11.98; 10.83; 0.33; 3086; 12.49; -8.18; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 04:00:00; 83.8; 7.7; 77.0; 9.1; 11.98; 10.83; 0.34; 3119; 13.87; -8.18; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 04:01:00; 84.5; 7.7; 77.9; 9.0; 11.97; 10.82; 0.25; 2821; 12.68; -8.18; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:02:00; 83.5; 7.9; 76.7; 9.3; 11.97; 10.82; 0.34; 2819; 16.81; -8.18; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 04:03:00; 82.7; 8.2; 75.8; 9.6; 11.97; 10.82; 0.36; 2723; 14.14; -8.18; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 04:04:00; 82.8; 8.4; 76.6; 9.7; 11.96; 10.81; 0.30; 2645; 13.93; -8.17; 0.0; 76.3; 11.9; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 04:05:00; 83.1; 8.5; 77.5; 9.7; 11.96; 10.81; 0.32; 2918; 13.89; -8.17; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:06:00; 83.9; 8.5; 78.2; 9.7; 11.96; 10.81; 0.26; 2771; 13.71; -8.17; 0.0; 76.3; 11.9; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:07:00; 83.9; 8.5; 78.2; 9.7; 11.96; 10.80; 0.34; 2662; 14.08; -8.17; 0.0; 76.3; 12.0; 59.7; 11.0;  ;  ;  ; 12.93; 108.6
07.08.2024 04:08:00; 83.4; 8.7; 77.9; 9.8; 11.95; 10.80; 0.33; 2835; 14.48; -8.17; 0.0; 76.3; 11.9; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:09:00; 84.1; 8.6; 79.5; 9.6; 11.95; 10.80; 0.35; 2797; 14.93; -8.16; 0.0; 76.3; 11.9; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:10:00; 84.2; 8.6; 79.3; 9.5; 11.95; 10.79; 0.32; 2758; 13.51; -8.16; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:11:00; 84.8; 8.5; 79.4; 9.6; 11.95; 10.79; 0.31; 2588; 13.97; -8.16; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:12:00; 84.5; 8.6; 79.3; 9.5; 11.94; 10.78; 0.24; 2683; 13.38; -8.15; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:13:00; 85.0; 8.5; 80.0; 9.4; 11.94; 10.78; 0.29; 2697; 13.71; -8.15; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:14:00; 85.7; 8.4; 81.0; 9.3; 11.94; 10.78; 0.31; 2708; 14.24; -8.15; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:15:00; 85.7; 8.4; 80.9; 9.2; 11.94; 10.78; 0.29; 2742; 13.60; -8.14; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:16:00; 85.6; 8.4; 80.7; 9.3; 11.93; 10.77; 0.32; 2813; 13.78; -8.14; 0.0; 76.3; 11.9; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
07.08.2024 04:17:00; 85.7; 8.3; 81.5; 9.1; 11.93; 10.77; 0.28; 2724; 13.01; -8.14; 0.0; 76.3; 12.0; 59.7; 10.9;  ;  ;  ; 12.93; 108.6
