Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
28.08.2024 02:09:00; 94.7; 12.0; 93.3; 12.4; 13.64; 12.45; 4.50; 134; 13.62; -3.66; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:10:00; 94.9; 12.1; 93.3; 12.4; 13.64; 12.45; 4.50; 133; 14.43; -3.66; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:11:00; 94.7; 12.1; 93.0; 12.4; 13.63; 12.44; 4.50; 135; 13.88; -3.66; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:12:00; 94.7; 12.1; 93.2; 12.5; 13.63; 12.44; 4.40; 134; 13.04; -3.66; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:13:00; 94.7; 12.2; 92.9; 12.5; 13.63; 12.44; 4.40; 133; 14.29; -3.66; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:14:00; 94.7; 12.2; 92.9; 12.5; 13.63; 12.44; 4.50; 133; 13.62; -3.66; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:15:00; 94.7; 12.2; 93.1; 12.5; 13.62; 12.44; 4.30; 130; 14.02; -3.65; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:16:00; 94.6; 12.2; 92.9; 12.5; 13.62; 12.44; 4.40; 130; 14.37; -3.65; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:17:00; 94.6; 12.2; 93.0; 12.5; 13.62; 12.44; 4.40; 130; 14.52; -3.65; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:18:00; 94.7; 12.1; 93.2; 12.5; 13.61; 12.44; 4.40; 130; 13.69; -3.65; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:19:00; 94.7; 12.2; 93.0; 12.5; 13.61; 12.43; 4.40; 131; 13.44; -3.65; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 13.04; 218.5
28.08.2024 02:20:00; 94.6; 12.1; 93.3; 12.5; 13.61; 12.44; 4.40; 131; 14.02; -3.64; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:21:00; 94.7; 12.1; 93.4; 12.4; 13.61; 12.43; 4.30; 130; 13.35; -3.64; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:22:00; 94.9; 12.1; 93.4; 12.4; 13.60; 12.43; 4.30; 131; 13.64; -3.64; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:23:00; 94.8; 12.1; 93.4; 12.4; 13.60; 12.43; 4.20; 131; 13.14; -3.64; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:24:00; 94.9; 12.0; 93.6; 12.4; 13.60; 12.43; 4.10; 131; 13.35; -3.64; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:25:00; 95.1; 12.0; 93.6; 12.3; 13.59; 12.43; 4.00; 132; 13.78; -3.63; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:26:00; 95.2; 12.0; 93.8; 12.3; 13.59; 12.43; 3.90; 132; 13.83; -3.63; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:27:00; 95.1; 12.0; 93.6; 12.3; 13.59; 12.42; 3.90; 131; 13.25; -3.63; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:28:00; 95.2; 12.0; 93.9; 12.3; 13.58; 12.42; 3.80; 130; 13.04; -3.63; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:29:00; 95.3; 12.0; 93.7; 12.4; 13.58; 12.42; 3.70; 128; 12.67; -3.62; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:30:00; 95.2; 12.0; 93.8; 12.4; 13.58; 12.42; 3.70; 128; 13.06; -3.62; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:31:00; 95.3; 12.0; 93.7; 12.4; 13.57; 12.42; 3.70; 127; 12.94; -3.62; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:32:00; 95.3; 12.1; 93.7; 12.4; 13.57; 12.42; 3.70; 126; 12.21; -3.61; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.98; 218.5
28.08.2024 02:33:00; 95.2; 12.1; 93.5; 12.4; 13.57; 12.42; 3.70; 125; 13.89; -3.61; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:34:00; 95.1; 12.0; 93.7; 12.4; 13.57; 12.42; 3.60; 124; 13.45; -3.60; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 13.04; 218.5
28.08.2024 02:35:00; 95.2; 12.0; 93.9; 12.4; 13.56; 12.42; 3.60; 122; 13.24; -3.60; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:36:00; 95.4; 11.9; 93.8; 12.3; 13.56; 12.42; 3.50; 122; 13.22; -3.60; 0.0; 74.7; 12.5; 53.5; 13.5;  ;  ;  ; 12.93; 218.5
28.08.2024 02:37:00; 95.4; 11.9; 94.0; 12.3; 13.56; 12.41; 3.50; 122; 12.86; -3.59; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:38:00; 95.5; 12.0; 93.9; 12.4; 13.56; 12.41; 3.50; 122; 12.64; -3.59; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:39:00; 95.5; 12.0; 93.7; 12.4; 13.55; 12.41; 3.50; 122; 12.83; -3.59; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:40:00; 95.4; 12.0; 93.8; 12.4; 13.55; 12.41; 3.40; 122; 13.18; -3.59; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:41:00; 95.5; 12.0; 93.8; 12.4; 13.55; 12.41; 3.30; 122; 12.80; -3.58; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:42:00; 95.5; 12.1; 93.6; 12.5; 13.54; 12.41; 3.30; 122; 12.64; -3.58; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:43:00; 95.3; 12.1; 93.4; 12.5; 13.54; 12.41; 3.30; 125; 13.43; -3.58; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:44:00; 95.3; 12.1; 93.7; 12.6; 13.54; 12.41; 3.30; 127; 13.45; -3.58; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:45:00; 95.3; 12.1; 93.5; 12.5; 13.54; 12.41; 3.20; 128; 12.98; -3.57; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:46:00; 95.2; 12.0; 93.5; 12.5; 13.53; 12.40; 3.20; 129; 12.10; -3.57; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:47:00; 95.1; 12.0; 93.7; 12.4; 13.53; 12.40; 3.20; 129; 13.08; -3.57; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:48:00; 95.3; 12.0; 93.7; 12.4; 13.53; 12.40; 3.10; 128; 12.66; -3.57; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:49:00; 95.3; 11.9; 94.0; 12.4; 13.53; 12.40; 3.00; 128; 13.15; -3.57; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:50:00; 95.5; 11.9; 94.0; 12.4; 13.52; 12.40; 3.10; 127; 12.90; -3.57; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:51:00; 95.5; 11.9; 93.9; 12.4; 13.52; 12.40; 3.00; 126; 13.17; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:52:00; 95.5; 11.9; 93.8; 12.4; 13.52; 12.40; 2.90; 123; 13.33; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:53:00; 95.7; 11.8; 93.5; 12.3; 13.51; 12.40; 2.80; 121; 12.25; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:54:00; 95.6; 11.9; 93.4; 12.4; 13.51; 12.40; 2.90; 121; 12.67; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:55:00; 95.6; 12.0; 93.1; 12.6; 13.51; 12.40; 2.90; 121; 12.57; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:56:00; 95.3; 12.1; 92.5; 12.7; 13.51; 12.39; 2.90; 122; 12.72; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:57:00; 95.0; 12.2; 92.4; 12.7; 13.50; 12.39; 3.00; 122; 14.25; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 02:58:00; 94.5; 12.0; 92.7; 12.6; 13.50; 12.39; 2.90; 123; 12.94; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 02:59:00; 94.9; 12.0; 92.6; 12.6; 13.50; 12.39; 2.90; 123; 12.97; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:00:00; 94.7; 12.0; 92.8; 12.6; 13.49; 12.39; 2.90; 122; 12.67; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:01:00; 95.1; 12.0; 92.7; 12.6; 13.49; 12.39; 2.90; 122; 12.82; -3.55; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 03:02:00; 95.2; 12.2; 92.5; 12.8; 13.49; 12.39; 2.90; 123; 12.50; -3.55; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 03:03:00; 95.0; 12.2; 92.5; 12.8; 13.49; 12.39; 3.10; 124; 13.38; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:04:00; 94.9; 12.3; 92.4; 12.9; 13.48; 12.39; 3.20; 124; 13.16; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 03:05:00; 94.5; 12.2; 92.5; 12.7; 13.48; 12.38; 3.10; 124; 12.82; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:06:00; 94.7; 12.2; 93.0; 12.7; 13.48; 12.39; 3.00; 125; 13.02; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:07:00; 94.8; 12.3; 92.1; 12.8; 13.48; 12.38; 3.10; 126; 13.13; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:08:00; 94.3; 12.2; 91.9; 12.7; 13.47; 12.38; 3.10; 128; 13.33; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:09:00; 94.2; 12.1; 92.7; 12.6; 13.47; 12.38; 3.10; 129; 13.09; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:10:00; 94.8; 12.1; 92.8; 12.6; 13.47; 12.38; 3.10; 129; 12.75; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.98; 218.5
28.08.2024 03:11:00; 94.7; 12.0; 93.0; 12.6; 13.47; 12.38; 3.10; 128; 12.48; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:12:00; 95.0; 12.1; 93.0; 12.6; 13.46; 12.38; 3.10; 125; 12.68; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:13:00; 95.0; 12.1; 92.9; 12.6; 13.46; 12.38; 3.10; 123; 12.77; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.93; 218.5
28.08.2024 03:14:00; 95.0; 12.1; 93.1; 12.5; 13.46; 12.38; 3.20; 123; 13.06; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:15:00; 95.2; 12.1; 93.1; 12.5; 13.45; 12.37; 3.30; 122; 12.61; -3.56; 0.0; 74.7; 12.5; 53.5; 13.4;  ;  ;  ; 12.98; 218.5
28.08.2024 03:16:00; 95.2; 12.1; 93.4; 12.5; 13.45; 12.38; 3.30; 121; 12.43; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:17:00; 95.2; 12.1; 93.2; 12.6; 13.45; 12.37; 3.30; 121; 12.53; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:18:00; 95.2; 12.2; 93.0; 12.6; 13.45; 12.37; 3.40; 122; 12.67; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:19:00; 94.9; 12.2; 93.0; 12.6; 13.44; 12.37; 3.50; 123; 12.58; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:20:00; 95.1; 12.2; 92.7; 12.7; 13.44; 12.37; 3.50; 124; 12.54; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:21:00; 94.9; 12.2; 93.2; 12.6; 13.44; 12.37; 3.40; 124; 12.96; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:22:00; 95.1; 12.2; 93.1; 12.7; 13.44; 12.37; 3.40; 126; 12.38; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.98; 218.5
28.08.2024 03:23:00; 94.9; 12.2; 93.0; 12.7; 13.43; 12.37; 3.40; 126; 12.82; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.98; 218.5
28.08.2024 03:24:00; 94.7; 12.2; 92.4; 12.7; 13.43; 12.37; 3.40; 127; 13.66; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:25:00; 94.8; 12.2; 93.0; 12.7; 13.43; 12.36; 3.40; 127; 13.48; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:26:00; 95.0; 12.2; 93.0; 12.7; 13.43; 12.37; 3.40; 127; 11.89; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:27:00; 94.9; 12.3; 92.8; 12.8; 13.42; 12.36; 3.30; 126; 13.49; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:28:00; 94.7; 12.2; 92.9; 12.7; 13.42; 12.36; 3.40; 124; 12.52; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:29:00; 95.0; 12.3; 93.0; 12.7; 13.42; 12.36; 3.40; 123; 13.32; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:30:00; 94.8; 12.3; 92.4; 12.8; 13.42; 12.36; 3.40; 122; 12.17; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.98; 218.5
28.08.2024 03:31:00; 94.8; 12.3; 92.8; 12.8; 13.41; 12.36; 3.60; 121; 13.91; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:32:00; 94.8; 12.3; 92.7; 12.8; 13.41; 12.36; 3.70; 120; 13.42; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:33:00; 94.8; 12.3; 92.8; 12.7; 13.41; 12.36; 3.60; 119; 13.59; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:34:00; 94.8; 12.3; 93.0; 12.7; 13.41; 12.36; 3.60; 118; 12.40; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:35:00; 95.0; 12.3; 92.9; 12.7; 13.40; 12.36; 3.70; 118; 12.55; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.98; 218.5
28.08.2024 03:36:00; 95.0; 12.3; 92.9; 12.8; 13.40; 12.35; 3.70; 118; 11.79; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:37:00; 95.0; 12.3; 92.8; 12.7; 13.40; 12.35; 3.70; 118; 13.27; -3.57; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:38:00; 95.0; 12.3; 92.8; 12.8; 13.39; 12.35; 3.80; 117; 12.59; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:39:00; 94.9; 12.3; 92.9; 12.8; 13.39; 12.35; 3.70; 117; 12.98; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:40:00; 94.8; 12.2; 93.1; 12.7; 13.39; 12.35; 3.60; 117; 12.59; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:41:00; 95.0; 12.3; 92.9; 12.8; 13.39; 12.35; 3.50; 118; 13.46; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.98; 218.5
28.08.2024 03:42:00; 94.8; 12.3; 92.5; 12.8; 13.39; 12.35; 3.50; 119; 13.49; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.93; 218.5
28.08.2024 03:43:00; 94.8; 12.3; 93.2; 12.7; 13.38; 12.35; 3.50; 119; 13.00; -3.56; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:44:00; 95.0; 12.3; 93.2; 12.7; 13.38; 12.34; 3.40; 119; 12.90; -3.56; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:45:00; 95.0; 12.2; 93.3; 12.6; 13.38; 12.35; 3.40; 119; 12.73; -3.55; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:46:00; 95.2; 12.3; 92.8; 12.7; 13.37; 12.35; 3.30; 120; 12.55; -3.56; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 12.98; 218.5
28.08.2024 03:47:00; 95.0; 12.2; 93.2; 12.7; 13.37; 12.35; 3.30; 120; 12.99; -3.55; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:48:00; 95.1; 12.2; 93.4; 12.7; 13.37; 12.34; 3.30; 120; 12.85; -3.55; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:49:00; 95.3; 12.2; 93.4; 12.6; 13.37; 12.34; 3.30; 120; 13.02; -3.55; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:50:00; 95.2; 12.2; 93.8; 12.6; 13.37; 12.34; 3.30; 120; 12.56; -3.55; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:51:00; 95.4; 12.2; 93.4; 12.6; 13.36; 12.34; 3.30; 119; 12.09; -3.55; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:52:00; 95.4; 12.2; 93.3; 12.6; 13.36; 12.34; 3.30; 119; 13.14; -3.54; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:53:00; 95.3; 12.2; 93.4; 12.7; 13.36; 12.34; 3.20; 119; 12.93; -3.54; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:54:00; 95.2; 12.2; 93.3; 12.6; 13.35; 12.34; 3.20; 119; 12.34; -3.54; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:55:00; 95.3; 12.2; 93.6; 12.6; 13.35; 12.34; 3.20; 119; 13.11; -3.54; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:56:00; 95.3; 12.2; 93.3; 12.6; 13.35; 12.34; 3.20; 118; 12.97; -3.54; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:57:00; 95.1; 12.2; 93.2; 12.7; 13.35; 12.34; 3.20; 119; 12.17; -3.53; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.98; 218.5
28.08.2024 03:58:00; 95.2; 12.3; 93.2; 12.8; 13.35; 12.33; 3.20; 119; 13.02; -3.53; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 03:59:00; 95.2; 12.2; 93.1; 12.7; 13.34; 12.33; 3.20; 119; 12.01; -3.53; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:00:00; 95.3; 12.3; 93.1; 12.8; 13.34; 12.33; 3.20; 119; 12.96; -3.53; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.98; 218.5
28.08.2024 04:01:00; 95.2; 12.3; 92.9; 12.8; 13.34; 12.33; 3.30; 120; 12.97; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:02:00; 95.1; 12.3; 92.9; 12.8; 13.34; 12.33; 3.40; 120; 12.56; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:03:00; 95.1; 12.3; 92.8; 12.8; 13.33; 12.33; 3.40; 120; 12.32; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:04:00; 95.0; 12.3; 92.9; 12.7; 13.33; 12.33; 3.40; 120; 12.75; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:05:00; 95.1; 12.3; 92.9; 12.8; 13.33; 12.33; 3.40; 120; 12.25; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:06:00; 95.1; 12.3; 92.9; 12.8; 13.33; 12.33; 3.40; 120; 12.36; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:07:00; 95.0; 12.3; 93.0; 12.8; 13.32; 12.32; 3.40; 120; 12.85; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:08:00; 95.0; 12.4; 92.6; 12.9; 13.32; 12.32; 3.40; 120; 13.10; -3.52; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:09:00; 94.9; 12.3; 93.0; 12.8; 13.32; 12.32; 3.40; 121; 12.37; -3.51; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:10:00; 94.9; 12.3; 92.9; 12.8; 13.32; 12.32; 3.30; 121; 12.78; -3.51; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:11:00; 95.0; 12.4; 92.5; 12.9; 13.31; 12.32; 3.30; 121; 12.89; -3.51; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 12.93; 218.5
28.08.2024 04:12:00; 94.6; 12.4; 92.4; 12.9; 13.31; 12.32; 3.40; 122; 12.87; -3.51; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:13:00; 94.6; 12.5; 92.5; 12.9; 13.31; 12.32; 3.40; 122; 13.19; -3.51; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:14:00; 94.6; 12.4; 92.8; 12.9; 13.30; 12.32; 3.50; 122; 12.96; -3.51; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:15:00; 94.7; 12.4; 92.6; 12.9; 13.31; 12.32; 3.50; 122; 12.77; -3.51; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 12.93; 218.5
28.08.2024 04:16:00; 94.6; 12.3; 93.0; 12.8; 13.30; 12.32; 3.60; 121; 12.90; -3.51; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:17:00; 94.9; 12.3; 93.2; 12.7; 13.30; 12.32; 3.60; 120; 12.87; -3.50; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:18:00; 94.9; 12.2; 93.5; 12.6; 13.30; 12.31; 3.60; 119; 13.18; -3.50; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 12.93; 218.5
28.08.2024 04:19:00; 95.2; 12.2; 93.5; 12.6; 13.29; 12.31; 3.70; 118; 13.16; -3.50; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 12.93; 218.5
