Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
30.08.2024 18:14:00; 67.3; 19.7; 67.7; 19.4; 15.37; 14.35; 2.60; 14; -10.32; 12.38; 0.0; 74.4; 13.0; 50.3; 18.7;  ;  ;  ; 13.40; 218.7
30.08.2024 18:15:00; 66.7; 19.6; 66.9; 19.4; 15.38; 14.35; 2.60; 15; -10.46; 12.28; 0.0; 74.4; 13.0; 50.3; 18.7;  ;  ;  ; 13.45; 218.7
30.08.2024 18:16:00; 66.9; 19.7; 67.2; 19.4; 15.38; 14.36; 2.60; 16; -10.85; 12.19; 0.0; 74.4; 13.0; 50.3; 18.7;  ;  ;  ; 13.45; 218.7
30.08.2024 18:17:00; 67.8; 19.7; 68.2; 19.4; 15.39; 14.36; 2.60; 16; -10.26; 12.11; 0.0; 74.4; 13.0; 50.3; 18.7;  ;  ;  ; 13.50; 218.7
30.08.2024 18:18:00; 66.1; 19.6; 66.4; 19.4; 15.40; 14.36; 2.60; 16; -6.99; 12.02; 0.0; 74.4; 13.0; 50.3; 18.7;  ;  ;  ; 13.55; 218.7
30.08.2024 18:19:00; 66.6; 19.6; 66.7; 19.3; 15.40; 14.36; 2.60; 15; -3.94; 11.92; 0.0; 74.4; 13.0; 50.3; 18.7;  ;  ;  ; 13.55; 218.7
30.08.2024 18:20:00; 67.7; 19.4; 67.6; 19.3; 15.40; 14.36; 2.70; 13; -3.26; 11.83; 0.0; 74.4; 12.9; 50.3; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:21:00; 68.0; 19.4; 67.9; 19.2; 15.41; 14.37; 2.60; 13; -2.89; 11.74; 0.0; 74.4; 13.0; 50.3; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:22:00; 68.2; 19.4; 68.7; 19.2; 15.42; 14.37; 2.70; 12; -2.92; 11.65; 0.0; 74.4; 13.0; 50.3; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:23:00; 68.6; 19.3; 68.9; 19.2; 15.42; 14.37; 2.60; 11; -3.52; 11.56; 0.0; 74.4; 12.9; 50.3; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:24:00; 68.5; 19.3; 68.6; 19.1; 15.42; 14.37; 2.50; 11; -3.32; 11.47; 0.0; 74.4; 13.0; 50.3; 18.6;  ;  ;  ; 13.50; 218.7
30.08.2024 18:25:00; 69.4; 19.3; 69.2; 19.1; 15.43; 14.37; 2.50; 10; -2.78; 11.39; 0.0; 74.4; 13.0; 50.3; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:26:00; 68.5; 19.2; 67.9; 19.1; 15.43; 14.38; 2.40; 10; -1.63; 11.30; 0.0; 74.4; 13.0; 50.3; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:27:00; 68.4; 19.2; 68.8; 19.0; 15.44; 14.38; 2.40; 11; -0.95; 11.21; 0.0; 74.4; 13.0; 50.3; 18.5;  ;  ;  ; 13.55; 218.7
30.08.2024 18:28:00; 68.5; 19.1; 68.5; 19.0; 15.44; 14.38; 2.20; 13; -1.48; 11.12; 0.0; 74.4; 13.0; 50.3; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:29:00; 69.2; 19.1; 68.6; 19.0; 15.45; 14.38; 2.10; 15; -2.24; 11.03; 0.0; 74.4; 12.9; 50.2; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:30:00; 69.4; 19.1; 69.4; 18.9; 15.45; 14.38; 2.10; 16; -0.76; 10.94; 0.0; 74.4; 13.0; 50.2; 18.6;  ;  ;  ; 13.55; 218.7
30.08.2024 18:31:00; 69.9; 19.0; 69.5; 18.9; 15.46; 14.38; 2.00; 17; -0.48; 10.85; 0.0; 74.4; 13.0; 50.2; 18.5;  ;  ;  ; 13.55; 218.7
30.08.2024 18:32:00; 69.3; 18.9; 68.9; 18.9; 15.46; 14.39; 2.00; 19; -0.25; 10.77; 0.0; 74.4; 13.0; 50.2; 18.5;  ;  ;  ; 13.60; 218.7
30.08.2024 18:33:00; 69.9; 18.9; 69.9; 18.8; 15.46; 14.39; 2.00; 18; -0.20; 10.68; 0.0; 74.4; 12.9; 50.2; 18.5;  ;  ;  ; 13.55; 218.7
30.08.2024 18:34:00; 70.4; 18.9; 70.0; 18.8; 15.47; 14.39; 1.90; 20; 0.54; 10.59; 0.0; 74.4; 13.0; 50.2; 18.5;  ;  ;  ; 13.55; 218.7
30.08.2024 18:35:00; 69.8; 18.8; 69.4; 18.8; 15.47; 14.39; 1.90; 20; 1.68; 10.50; 0.0; 74.4; 13.0; 50.2; 18.5;  ;  ;  ; 13.55; 218.7
30.08.2024 18:36:00; 70.2; 18.8; 69.5; 18.7; 15.48; 14.39; 1.90; 20; 1.46; 10.42; 0.0; 74.4; 13.0; 50.2; 18.5;  ;  ;  ; 13.55; 218.7
30.08.2024 18:37:00; 70.6; 18.7; 69.9; 18.7; 15.48; 14.39; 1.90; 21; 1.84; 10.33; 0.0; 74.4; 13.0; 50.2; 18.5;  ;  ;  ; 13.55; 218.7
30.08.2024 18:38:00; 71.4; 18.7; 70.9; 18.7; 15.48; 14.40; 1.80; 22; 2.26; 10.24; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.55; 218.7
30.08.2024 18:39:00; 71.7; 18.6; 71.1; 18.6; 15.49; 14.40; 1.80; 23; 3.29; 10.15; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.55; 218.7
30.08.2024 18:40:00; 72.1; 18.6; 71.8; 18.6; 15.49; 14.40; 1.70; 24; 4.94; 10.06; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.55; 218.7
30.08.2024 18:41:00; 71.8; 18.5; 71.2; 18.5; 15.50; 14.40; 1.70; 24; 6.19; 9.98; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.50; 218.7
30.08.2024 18:42:00; 71.8; 18.4; 71.6; 18.5; 15.50; 14.40; 1.70; 26; 6.97; 9.89; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.55; 218.7
30.08.2024 18:43:00; 72.3; 18.3; 71.5; 18.4; 15.50; 14.40; 1.70; 26; 7.27; 9.80; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.50; 218.7
30.08.2024 18:44:00; 72.5; 18.2; 71.7; 18.3; 15.51; 14.41; 1.70; 26; 7.44; 9.72; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.50; 218.7
30.08.2024 18:45:00; 72.6; 18.1; 71.5; 18.3; 15.51; 14.41; 1.60; 26; 7.62; 9.63; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.50; 218.7
30.08.2024 18:46:00; 73.2; 18.1; 72.1; 18.2; 15.52; 14.41; 1.60; 26; 7.77; 9.54; 0.0; 74.4; 13.0; 50.2; 18.4;  ;  ;  ; 13.50; 218.7
30.08.2024 18:47:00; 73.5; 18.0; 72.0; 18.2; 15.52; 14.41; 1.60; 26; 7.53; 9.46; 0.0; 74.4; 13.0; 50.2; 18.3;  ;  ;  ; 13.50; 218.7
30.08.2024 18:48:00; 73.6; 17.9; 72.5; 18.1; 15.52; 14.41; 1.60; 26; 7.43; 9.37; 0.0; 74.4; 13.0; 50.2; 18.3;  ;  ;  ; 13.50; 218.7
30.08.2024 18:49:00; 73.6; 17.8; 72.3; 18.0; 15.53; 14.41; 1.60; 25; 7.01; 9.29; 0.0; 74.4; 13.0; 50.2; 18.3;  ;  ;  ; 13.50; 218.7
30.08.2024 18:50:00; 74.2; 17.7; 72.8; 18.0; 15.53; 14.41; 1.70; 25; 6.61; 9.20; 0.0; 74.4; 13.0; 50.2; 18.3;  ;  ;  ; 13.50; 218.7
30.08.2024 18:51:00; 73.0; 17.7; 71.5; 17.9; 15.53; 14.42; 1.70; 25; 6.41; 9.11; 0.0; 74.4; 12.9; 50.2; 18.3;  ;  ;  ; 13.50; 218.7
30.08.2024 18:52:00; 73.6; 17.6; 72.3; 17.9; 15.54; 14.42; 1.70; 26; 6.63; 9.03; 0.0; 74.4; 13.0; 50.2; 18.3;  ;  ;  ; 13.45; 218.7
30.08.2024 18:53:00; 73.2; 17.6; 71.9; 17.8; 15.54; 14.42; 1.70; 26; 6.15; 8.94; 0.0; 74.4; 13.0; 50.2; 18.3;  ;  ;  ; 13.50; 218.7
30.08.2024 18:54:00; 73.4; 17.5; 71.6; 17.8; 15.54; 14.42; 1.70; 27; 5.58; 8.85; 0.0; 74.4; 13.0; 50.2; 18.3;  ;  ;  ; 13.50; 218.7
30.08.2024 18:55:00; 73.2; 17.5; 71.6; 17.8; 15.55; 14.42; 1.70; 27; 5.61; 8.77; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.50; 218.7
30.08.2024 18:56:00; 73.3; 17.4; 71.9; 17.7; 15.55; 14.42; 1.70; 28; 5.41; 8.68; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.50; 218.7
30.08.2024 18:57:00; 73.6; 17.4; 71.5; 17.7; 15.55; 14.42; 1.70; 29; 5.27; 8.60; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.45; 218.7
30.08.2024 18:58:00; 73.1; 17.4; 71.5; 17.7; 15.56; 14.42; 1.70; 30; 5.82; 8.51; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.45; 218.7
30.08.2024 18:59:00; 73.4; 17.4; 71.9; 17.6; 15.56; 14.43; 1.70; 30; 6.90; 8.43; 0.0; 74.4; 12.9; 50.2; 18.2;  ;  ;  ; 13.45; 218.7
30.08.2024 19:00:00; 73.3; 17.3; 71.9; 17.6; 15.56; 14.43; 1.70; 31; 7.87; 8.34; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.50; 218.7
30.08.2024 19:01:00; 73.3; 17.3; 71.7; 17.6; 15.56; 14.43; 1.70; 30; 8.36; 8.26; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.45; 218.7
30.08.2024 19:02:00; 73.5; 17.2; 71.4; 17.5; 15.57; 14.43; 1.70; 30; 8.47; 8.18; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.50; 218.7
30.08.2024 19:03:00; 73.7; 17.1; 71.8; 17.5; 15.57; 14.43; 1.70; 30; 8.51; 8.09; 0.0; 74.4; 13.0; 50.2; 18.2;  ;  ;  ; 13.45; 218.7
30.08.2024 19:04:00; 73.9; 17.0; 72.1; 17.4; 15.57; 14.43; 1.70; 30; 8.76; 8.00; 0.0; 74.4; 13.0; 50.2; 18.1;  ;  ;  ; 13.45; 218.7
30.08.2024 19:05:00; 74.1; 17.0; 72.1; 17.4; 15.58; 14.43; 1.70; 31; 8.93; 7.92; 0.0; 74.4; 13.0; 50.2; 18.1;  ;  ;  ; 13.45; 218.7
30.08.2024 19:06:00; 74.5; 16.9; 72.7; 17.3; 15.58; 14.44; 1.70; 30; 8.79; 7.83; 0.0; 74.4; 13.0; 50.2; 18.1;  ;  ;  ; 13.45; 218.7
30.08.2024 19:07:00; 74.7; 16.9; 72.4; 17.3; 15.58; 14.44; 1.70; 30; 8.82; 7.75; 0.0; 74.4; 13.0; 50.2; 18.1;  ;  ;  ; 13.40; 218.7
30.08.2024 19:08:00; 74.4; 16.8; 72.0; 17.3; 15.58; 14.44; 1.80; 30; 8.92; 7.67; 0.0; 74.4; 13.0; 50.2; 18.1;  ;  ;  ; 13.45; 218.7
30.08.2024 19:09:00; 74.5; 16.7; 72.5; 17.2; 15.58; 14.44; 1.80; 30; 8.97; 7.58; 0.0; 74.4; 13.0; 50.2; 18.0;  ;  ;  ; 13.45; 218.7
30.08.2024 19:10:00; 74.2; 16.7; 72.1; 17.2; 15.59; 14.44; 1.80; 30; 9.06; 7.50; 0.0; 74.4; 13.0; 50.2; 18.1;  ;  ;  ; 13.40; 218.7
30.08.2024 19:11:00; 74.4; 16.7; 72.2; 17.1; 15.59; 14.44; 1.80; 31; 9.00; 7.41; 0.0; 74.4; 13.0; 50.2; 18.0;  ;  ;  ; 13.40; 218.7
30.08.2024 19:12:00; 74.7; 16.6; 72.4; 17.1; 15.59; 14.44; 1.80; 31; 8.33; 7.33; 0.0; 74.4; 13.0; 50.2; 18.0;  ;  ;  ; 13.35; 218.7
30.08.2024 19:13:00; 74.5; 16.6; 72.1; 17.1; 15.59; 14.45; 1.80; 31; 7.50; 7.25; 0.0; 74.4; 13.0; 50.2; 18.0;  ;  ;  ; 13.35; 218.7
30.08.2024 19:14:00; 74.3; 16.6; 71.9; 17.1; 15.60; 14.44; 1.80; 31; 6.97; 7.16; 0.0; 74.4; 12.9; 50.2; 18.0;  ;  ;  ; 13.35; 218.7
30.08.2024 19:15:00; 74.3; 16.6; 71.8; 17.1; 15.60; 14.45; 1.80; 32; 7.04; 7.08; 0.0; 74.4; 13.0; 50.2; 18.0;  ;  ;  ; 13.35; 218.7
30.08.2024 19:16:00; 74.2; 16.6; 72.0; 17.0; 15.60; 14.45; 1.90; 32; 7.19; 7.00; 0.0; 74.4; 13.0; 50.2; 18.0;  ;  ;  ; 13.40; 218.7
30.08.2024 19:17:00; 74.0; 16.6; 71.5; 17.0; 15.60; 14.45; 1.90; 32; 7.34; 6.91; 0.0; 74.4; 13.0; 50.2; 18.0;  ;  ;  ; 13.40; 218.7
30.08.2024 19:18:00; 74.0; 16.5; 71.7; 17.0; 15.61; 14.45; 1.90; 32; 7.65; 6.83; 0.0; 74.4; 12.9; 50.2; 17.9;  ;  ;  ; 13.40; 218.7
30.08.2024 19:19:00; 74.1; 16.5; 71.3; 17.0; 15.61; 14.45; 1.90; 31; 7.42; 6.75; 0.0; 74.4; 13.0; 50.2; 17.9;  ;  ;  ; 13.40; 218.7
30.08.2024 19:20:00; 74.1; 16.5; 71.5; 17.0; 15.61; 14.45; 1.90; 31; 7.78; 6.67; 0.0; 74.4; 13.0; 50.2; 17.9;  ;  ;  ; 13.40; 218.7
30.08.2024 19:21:00; 73.9; 16.5; 71.4; 17.0; 15.61; 14.45; 1.90; 31; 8.29; 6.59; 0.0; 74.4; 13.0; 50.2; 17.9;  ;  ;  ; 13.35; 218.7
30.08.2024 19:22:00; 74.1; 16.4; 71.7; 16.9; 15.61; 14.45; 1.90; 30; 8.71; 6.51; 0.0; 74.4; 13.0; 50.2; 17.9;  ;  ;  ; 13.40; 218.7
30.08.2024 19:23:00; 74.2; 16.4; 71.6; 16.9; 15.62; 14.45; 1.90; 30; 9.09; 6.43; 0.0; 74.4; 13.0; 50.2; 17.9;  ;  ;  ; 13.35; 218.7
30.08.2024 19:24:00; 74.3; 16.3; 71.5; 16.8; 15.62; 14.45; 2.00; 30; 9.07; 6.34; 0.0; 74.4; 13.0; 50.2; 17.9;  ;  ;  ; 13.40; 218.7
30.08.2024 19:25:00; 74.3; 16.2; 71.0; 16.8; 15.62; 14.45; 2.00; 30; 9.21; 6.27; 0.0; 74.4; 13.0; 50.2; 17.8;  ;  ;  ; 13.35; 218.7
30.08.2024 19:26:00; 73.8; 16.3; 71.0; 16.8; 15.62; 14.46; 2.00; 30; 9.57; 6.18; 0.0; 74.4; 13.0; 50.2; 17.8;  ;  ;  ; 13.35; 218.7
30.08.2024 19:27:00; 73.8; 16.2; 71.2; 16.8; 15.62; 14.46; 2.00; 31; 9.76; 6.10; 0.0; 74.4; 13.0; 50.2; 17.8;  ;  ;  ; 13.40; 218.7
30.08.2024 19:28:00; 73.9; 16.2; 71.2; 16.7; 15.63; 14.46; 2.10; 31; 9.94; 6.03; 0.0; 74.4; 13.0; 50.2; 17.8;  ;  ;  ; 13.35; 218.7
30.08.2024 19:29:00; 73.8; 16.1; 71.1; 16.7; 15.63; 14.46; 2.10; 32; 10.30; 5.95; 0.0; 74.4; 13.0; 50.2; 17.8;  ;  ;  ; 13.35; 218.7
30.08.2024 19:30:00; 73.6; 16.1; 71.0; 16.7; 15.63; 14.46; 2.00; 32; 10.55; 5.87; 0.0; 74.4; 13.0; 50.2; 17.8;  ;  ;  ; 13.35; 218.7
30.08.2024 19:31:00; 73.9; 16.0; 71.3; 16.6; 15.63; 14.46; 2.00; 33; 10.70; 5.79; 0.0; 74.4; 12.9; 50.2; 17.8;  ;  ;  ; 13.35; 218.7
30.08.2024 19:32:00; 74.1; 16.0; 71.0; 16.6; 15.63; 14.46; 2.00; 34; 10.67; 5.71; 0.0; 74.4; 13.0; 50.2; 17.8;  ;  ;  ; 13.35; 218.7
30.08.2024 19:33:00; 74.0; 16.0; 71.3; 16.6; 15.63; 14.46; 2.00; 34; 10.86; 5.64; 0.0; 74.4; 13.0; 50.2; 17.7;  ;  ;  ; 13.35; 218.7
30.08.2024 19:34:00; 74.4; 15.9; 71.4; 16.5; 15.63; 14.46; 2.00; 34; 11.14; 5.56; 0.0; 74.4; 13.0; 50.2; 17.7;  ;  ;  ; 13.35; 218.7
30.08.2024 19:35:00; 74.4; 15.8; 71.1; 16.5; 15.64; 14.46; 2.00; 35; 11.19; 5.48; 0.0; 74.4; 13.0; 50.2; 17.7;  ;  ;  ; 13.35; 218.7
30.08.2024 19:36:00; 74.4; 15.8; 71.2; 16.5; 15.64; 14.46; 2.00; 35; 11.13; 5.41; 0.0; 74.4; 13.0; 50.2; 17.7;  ;  ;  ; 13.35; 218.7
30.08.2024 19:37:00; 74.6; 15.7; 71.6; 16.4; 15.64; 14.46; 2.00; 36; 11.52; 5.33; 0.0; 74.4; 13.0; 50.2; 17.7;  ;  ;  ; 13.29; 218.7
30.08.2024 19:38:00; 74.4; 15.7; 71.2; 16.4; 15.64; 14.46; 2.10; 36; 11.54; 5.26; 0.0; 74.4; 13.0; 50.2; 17.7;  ;  ;  ; 13.29; 218.7
30.08.2024 19:39:00; 74.3; 15.7; 70.9; 16.4; 15.64; 14.47; 2.10; 37; 11.38; 5.18; 0.0; 74.4; 13.0; 50.2; 17.7;  ;  ;  ; 13.29; 218.7
30.08.2024 19:40:00; 74.2; 15.7; 70.9; 16.4; 15.64; 14.47; 2.10; 37; 11.70; 5.11; 0.0; 74.4; 13.0; 50.2; 17.6;  ;  ;  ; 13.35; 218.7
30.08.2024 19:41:00; 73.9; 15.7; 70.7; 16.4; 15.64; 14.47; 2.10; 37; 11.78; 5.03; 0.0; 74.4; 13.0; 50.2; 17.6;  ;  ;  ; 13.35; 218.7
30.08.2024 19:42:00; 74.2; 15.6; 70.9; 16.3; 15.64; 14.47; 2.10; 38; 12.01; 4.96; 0.0; 74.4; 13.0; 50.2; 17.6;  ;  ;  ; 13.29; 218.7
30.08.2024 19:43:00; 74.6; 15.6; 71.4; 16.3; 15.64; 14.47; 2.10; 38; 12.13; 4.89; 0.0; 74.4; 13.0; 50.2; 17.6;  ;  ;  ; 13.29; 218.7
30.08.2024 19:44:00; 74.5; 15.5; 71.0; 16.3; 15.64; 14.47; 2.10; 38; 12.15; 4.81; 0.0; 74.4; 13.0; 50.2; 17.6;  ;  ;  ; 13.29; 218.7
30.08.2024 19:45:00; 74.7; 15.5; 71.0; 16.2; 15.64; 14.47; 2.10; 36; 12.08; 4.74; 0.0; 74.4; 12.9; 50.2; 17.6;  ;  ;  ; 13.29; 218.7
30.08.2024 19:46:00; 74.9; 15.4; 70.9; 16.2; 15.64; 14.47; 2.10; 35; 12.04; 4.67; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.29; 218.7
30.08.2024 19:47:00; 74.8; 15.4; 71.5; 16.2; 15.65; 14.47; 2.10; 35; 12.55; 4.59; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.29; 218.7
30.08.2024 19:48:00; 75.0; 15.3; 71.6; 16.1; 15.65; 14.47; 2.00; 34; 12.31; 4.52; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.29; 218.7
30.08.2024 19:49:00; 75.2; 15.3; 71.4; 16.1; 15.65; 14.47; 2.00; 34; 12.42; 4.45; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.29; 218.7
30.08.2024 19:50:00; 74.6; 15.4; 70.5; 16.2; 15.65; 14.47; 2.00; 34; 12.40; 4.37; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.29; 218.7
30.08.2024 19:51:00; 74.7; 15.3; 70.8; 16.2; 15.65; 14.47; 2.00; 34; 12.38; 4.30; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.24; 218.7
30.08.2024 19:52:00; 75.0; 15.3; 71.3; 16.1; 15.65; 14.47; 2.00; 34; 12.93; 4.23; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.29; 218.7
30.08.2024 19:53:00; 75.2; 15.2; 71.5; 16.1; 15.65; 14.47; 2.00; 34; 12.37; 4.16; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.24; 218.7
30.08.2024 19:54:00; 75.2; 15.2; 71.3; 16.0; 15.65; 14.47; 2.00; 35; 12.79; 4.09; 0.0; 74.4; 13.0; 50.2; 17.5;  ;  ;  ; 13.24; 218.7
30.08.2024 19:55:00; 75.3; 15.2; 71.7; 16.0; 15.65; 14.47; 2.00; 35; 12.49; 4.02; 0.0; 74.4; 13.0; 50.2; 17.4;  ;  ;  ; 13.24; 218.7
30.08.2024 19:56:00; 75.4; 15.2; 71.6; 16.0; 15.65; 14.47; 2.00; 34; 12.67; 3.94; 0.0; 74.4; 13.0; 50.2; 17.4;  ;  ;  ; 13.29; 218.7
30.08.2024 19:57:00; 75.3; 15.2; 71.5; 16.0; 15.65; 14.47; 2.00; 34; 12.42; 3.87; 0.0; 74.4; 12.9; 50.2; 17.4;  ;  ;  ; 13.24; 218.7
30.08.2024 19:58:00; 75.5; 15.1; 71.5; 16.0; 15.65; 14.47; 2.10; 32; 12.63; 3.80; 0.0; 74.4; 13.0; 50.2; 17.4;  ;  ;  ; 13.24; 218.7
30.08.2024 19:59:00; 75.3; 15.2; 71.0; 16.0; 15.65; 14.47; 2.10; 32; 12.41; 3.73; 0.0; 74.4; 13.0; 50.2; 17.4;  ;  ;  ; 13.24; 218.7
30.08.2024 20:00:00; 75.3; 15.2; 71.1; 16.1; 15.65; 14.47; 2.10; 31; 12.56; 3.66; 0.0; 74.4; 13.0; 50.2; 17.4;  ;  ;  ; 13.24; 218.7
30.08.2024 20:01:00; 75.4; 15.1; 71.2; 16.1; 15.65; 14.47; 2.10; 31; 12.57; 3.59; 0.0; 74.4; 13.0; 50.2; 17.4;  ;  ;  ; 13.24; 218.7
30.08.2024 20:02:00; 75.2; 15.2; 71.0; 16.1; 15.65; 14.47; 2.20; 30; 12.72; 3.52; 0.0; 74.4; 12.9; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:03:00; 75.2; 15.2; 70.9; 16.1; 15.65; 14.47; 2.20; 30; 12.82; 3.45; 0.0; 74.4; 13.0; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:04:00; 75.5; 15.1; 71.5; 16.0; 15.65; 14.47; 2.20; 29; 12.93; 3.38; 0.0; 74.4; 13.0; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:05:00; 75.6; 15.1; 71.7; 16.0; 15.65; 14.47; 2.10; 29; 12.74; 3.31; 0.0; 74.4; 13.0; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:06:00; 75.9; 15.0; 71.9; 15.9; 15.65; 14.47; 2.10; 28; 12.42; 3.25; 0.0; 74.4; 13.0; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:07:00; 76.0; 15.0; 71.5; 16.0; 15.65; 14.47; 2.00; 28; 12.51; 3.18; 0.0; 74.4; 13.0; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:08:00; 75.9; 15.0; 71.6; 16.0; 15.65; 14.47; 2.10; 28; 12.83; 3.11; 0.0; 74.4; 12.9; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:09:00; 75.7; 15.1; 71.6; 16.0; 15.65; 14.47; 2.10; 28; 12.59; 3.04; 0.0; 74.4; 13.0; 50.2; 17.3;  ;  ;  ; 13.24; 218.7
30.08.2024 20:10:00; 75.9; 15.0; 71.8; 15.9; 15.65; 14.46; 2.00; 28; 12.98; 2.98; 0.0; 74.4; 13.0; 50.2; 17.2;  ;  ;  ; 13.24; 218.7
30.08.2024 20:11:00; 75.9; 15.0; 72.2; 15.9; 15.65; 14.47; 2.00; 28; 12.89; 2.91; 0.0; 74.4; 13.0; 50.2; 17.2;  ;  ;  ; 13.24; 218.7
30.08.2024 20:12:00; 76.2; 14.9; 72.4; 15.8; 15.65; 14.47; 2.00; 28; 12.47; 2.84; 0.0; 74.4; 13.0; 50.2; 17.2;  ;  ;  ; 13.24; 218.7
30.08.2024 20:13:00; 76.5; 14.9; 72.5; 15.8; 15.65; 14.46; 2.00; 29; 12.53; 2.77; 0.0; 74.4; 12.9; 50.2; 17.2;  ;  ;  ; 13.19; 218.7
30.08.2024 20:14:00; 76.5; 14.8; 72.5; 15.8; 15.65; 14.47; 2.00; 30; 12.58; 2.71; 0.0; 74.4; 13.0; 50.2; 17.2;  ;  ;  ; 13.24; 218.7
30.08.2024 20:15:00; 76.8; 14.8; 72.6; 15.7; 15.65; 14.46; 2.00; 31; 12.35; 2.64; 0.0; 74.4; 13.0; 50.2; 17.2;  ;  ;  ; 13.24; 218.7
30.08.2024 20:16:00; 76.8; 14.8; 72.4; 15.8; 15.65; 14.46; 2.00; 31; 12.62; 2.58; 0.0; 74.4; 13.0; 50.2; 17.2;  ;  ;  ; 13.19; 218.7
30.08.2024 20:17:00; 76.9; 14.8; 72.6; 15.7; 15.64; 14.46; 2.00; 33; 12.34; 2.51; 0.0; 74.4; 13.0; 50.2; 17.1;  ;  ;  ; 13.24; 218.7
30.08.2024 20:18:00; 76.9; 14.7; 72.6; 15.7; 15.64; 14.46; 1.90; 34; 12.79; 2.45; 0.0; 74.4; 12.9; 50.2; 17.1;  ;  ;  ; 13.19; 218.7
30.08.2024 20:19:00; 77.0; 14.7; 72.7; 15.7; 15.65; 14.46; 1.90; 35; 12.38; 2.38; 0.0; 74.4; 13.0; 50.2; 17.1;  ;  ;  ; 13.24; 218.7
30.08.2024 20:20:00; 77.0; 14.7; 72.6; 15.7; 15.64; 14.46; 1.90; 35; 12.45; 2.32; 0.0; 74.4; 13.0; 50.2; 17.1;  ;  ;  ; 13.19; 218.7
30.08.2024 20:21:00; 77.2; 14.7; 72.7; 15.7; 15.64; 14.46; 2.00; 34; 12.26; 2.26; 0.0; 74.4; 13.0; 50.2; 17.1;  ;  ;  ; 13.24; 218.7
30.08.2024 20:22:00; 77.2; 14.6; 72.2; 15.7; 15.64; 14.46; 2.00; 33; 12.55; 2.20; 0.0; 74.4; 13.0; 50.2; 17.1;  ;  ;  ; 13.24; 218.7
30.08.2024 20:23:00; 76.6; 14.7; 71.7; 15.7; 15.64; 14.46; 2.00; 33; 12.54; 2.13; 0.0; 74.4; 12.9; 50.2; 17.1;  ;  ;  ; 13.19; 218.7
30.08.2024 20:24:00; 76.7; 14.6; 71.7; 15.7; 15.64; 14.46; 2.00; 31; 12.40; 2.07; 0.0; 74.4; 13.0; 50.2; 17.0;  ;  ;  ; 13.24; 218.7
