Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
Units:; %; °C; %; °C; °C; °C; m/s; °; W/m2; W/m2; mm; %; °C; %; °C; hPa; %; m/s; V; mm
21.09.2024 07:54:00; 72.5; 8.6; 69.1; 9.2; 8.59; 7.61; 1.40; 189; 4.82; -7.01; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.30; 13.14; 706.4
21.09.2024 07:55:00; 71.3; 8.7; 68.3; 9.3; 8.59; 7.61; 1.30; 187; 7.63; -6.99; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.30; 13.14; 706.4
21.09.2024 07:56:00; 71.3; 8.8; 68.4; 9.3; 8.58; 7.61; 1.20; 184; 9.25; -6.98; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.30; 13.19; 706.4
21.09.2024 07:57:00; 70.5; 8.9; 67.8; 9.3; 8.58; 7.61; 1.10; 183; 9.08; -6.97; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.30; 13.19; 706.4
21.09.2024 07:58:00; 70.8; 9.0; 68.1; 9.5; 8.58; 7.61; 0.90; 184; 9.26; -6.95; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.30; 13.19; 706.4
21.09.2024 07:59:00; 69.9; 9.2; 67.6; 9.6; 8.58; 7.60; 0.80; 181; 9.16; -6.94; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.30; 13.19; 706.4
21.09.2024 08:00:00; 70.7; 9.2; 68.2; 9.6; 8.58; 7.60; 0.80; 173; 8.23; -6.92; 0.0; 75.3; 9.5; 58.6; 7.6;  ; 100.0; 2.10; 13.19; 706.4
21.09.2024 08:01:00; 70.8; 9.2; 68.2; 9.6; 8.57; 7.60; 0.70; 176; 7.10; -6.91; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 2.10; 13.24; 706.4
21.09.2024 08:02:00; 70.4; 9.2; 68.0; 9.7; 8.57; 7.60; 0.70; 175; 6.78; -6.89; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 2.10; 13.24; 706.4
21.09.2024 08:03:00; 70.5; 9.3; 67.3; 9.7; 8.57; 7.60; 0.70; 183; 7.33; -6.87; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 2.10; 13.24; 706.4
21.09.2024 08:04:00; 70.0; 9.3; 67.5; 9.8; 8.57; 7.59; 0.60; 186; 6.43; -6.86; 0.0; 75.3; 9.5; 58.6; 7.6;  ; 100.0; 2.10; 13.24; 706.4
21.09.2024 08:05:00; 71.9; 9.4; 69.0; 9.8; 8.57; 7.59; 0.70; 187; 4.78; -6.84; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 2.10; 13.29; 706.4
21.09.2024 08:06:00; 72.1; 9.5; 69.3; 9.8; 8.56; 7.59; 0.60; 188; 2.85; -6.82; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 1.80; 13.29; 706.4
21.09.2024 08:07:00; 69.8; 9.5; 67.8; 9.8; 8.56; 7.59; 0.70; 195; 0.66; -6.80; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 1.80; 13.29; 706.4
21.09.2024 08:08:00; 70.6; 9.5; 69.1; 9.7; 8.56; 7.59; 0.70; 203; -0.85; -6.78; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 1.80; 13.29; 706.4
21.09.2024 08:09:00; 69.9; 9.6; 68.3; 9.8; 8.56; 7.59; 0.70; 208; -1.20; -6.76; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 1.80; 13.35; 706.4
21.09.2024 08:10:00; 71.2; 9.7; 69.0; 9.9; 8.55; 7.59; 0.70; 211; -1.66; -6.75; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 1.60; 13.35; 706.4
21.09.2024 08:11:00; 70.2; 9.8; 68.1; 10.0; 8.56; 7.59; 0.70; 212; -1.93; -6.72; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 1.60; 13.45; 706.4
21.09.2024 08:12:00; 69.2; 10.0; 66.7; 10.2; 8.55; 7.59; 0.70; 208; -1.67; -6.71; 0.0; 75.3; 9.5; 58.6; 7.6;  ; 100.0; 2.20; 13.40; 706.4
21.09.2024 08:13:00; 69.5; 10.1; 66.7; 10.2; 8.55; 7.59; 0.90; 185; -2.16; -6.68; 0.0; 75.3; 9.5; 58.6; 7.6;  ; 100.0; 2.30; 13.40; 706.4
21.09.2024 08:14:00; 67.4; 10.2; 65.7; 10.1; 8.55; 7.59; 1.00; 171; -2.31; -6.67; 0.0; 75.3; 9.5; 58.6; 7.6;  ; 100.0; 3.80; 13.45; 706.4
21.09.2024 08:15:00; 67.7; 10.2; 66.0; 10.2; 8.55; 7.59; 1.10; 156; -2.20; -6.64; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.80; 13.45; 706.4
21.09.2024 08:16:00; 67.1; 10.2; 66.6; 10.1; 8.54; 7.58; 1.30; 142; -3.41; -6.62; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.80; 13.35; 706.4
21.09.2024 08:17:00; 66.5; 10.3; 65.9; 10.2; 8.55; 7.58; 1.40; 128; -5.33; -6.59; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.80; 13.50; 706.4
21.09.2024 08:18:00; 67.8; 10.3; 66.8; 10.1; 8.54; 7.58; 1.40; 121; -3.64; -6.57; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.80; 13.50; 706.4
21.09.2024 08:19:00; 67.2; 10.4; 66.6; 10.2; 8.54; 7.58; 1.60; 115; -5.55; -6.55; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.80; 13.55; 706.4
21.09.2024 08:20:00; 68.1; 10.4; 67.2; 10.2; 8.54; 7.58; 1.70; 114; -4.44; -6.52; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.00; 13.55; 706.4
21.09.2024 08:21:00; 66.7; 10.4; 66.4; 10.1; 8.54; 7.58; 1.90; 110; -6.31; -6.50; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.55; 706.4
21.09.2024 08:22:00; 67.6; 10.5; 67.2; 10.2; 8.53; 7.58; 1.90; 109; -6.29; -6.47; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.55; 706.4
21.09.2024 08:23:00; 67.2; 10.6; 66.1; 10.4; 8.53; 7.58; 1.90; 110; -7.08; -6.45; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.60; 706.4
21.09.2024 08:24:00; 67.5; 10.6; 66.5; 10.2; 8.53; 7.57; 1.90; 108; -5.71; -6.42; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.60; 706.4
21.09.2024 08:25:00; 65.9; 10.6; 65.5; 10.2; 8.53; 7.57; 1.90; 109; -8.69; -6.40; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.65; 706.4
21.09.2024 08:26:00; 67.4; 10.7; 67.4; 10.4; 8.53; 7.57; 1.80; 113; -7.88; -6.37; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.65; 706.4
21.09.2024 08:27:00; 66.2; 10.7; 66.3; 10.2; 8.52; 7.57; 1.90; 113; -6.82; -6.34; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.71; 706.4
21.09.2024 08:28:00; 65.7; 10.6; 66.7; 10.2; 8.53; 7.57; 1.90; 111; -7.55; -6.31; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.71; 706.4
21.09.2024 08:29:00; 66.1; 10.7; 65.6; 10.3; 8.52; 7.57; 1.90; 108; -8.38; -6.28; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.55; 706.4
21.09.2024 08:30:00; 65.3; 10.9; 65.9; 10.4; 8.52; 7.57; 1.70; 109; -9.46; -6.25; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.50; 706.4
21.09.2024 08:31:00; 65.0; 10.9; 65.6; 10.4; 8.52; 7.57; 1.60; 108; -9.68; -6.23; 0.0; 75.3; 9.5; 58.6; 7.6;  ; 100.0; 4.20; 13.50; 706.4
21.09.2024 08:32:00; 64.3; 10.9; 64.9; 10.5; 8.52; 7.57; 1.60; 103; -9.66; -6.20; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.50; 706.4
21.09.2024 08:33:00; 65.8; 11.1; 65.6; 10.6; 8.52; 7.57; 1.40; 102; -10.63; -6.16; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.50; 706.4
21.09.2024 08:34:00; 65.4; 11.2; 65.0; 10.6; 8.51; 7.57; 1.30; 99; -10.50; -6.13; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.45; 706.4
21.09.2024 08:35:00; 65.2; 11.2; 65.9; 10.5; 8.51; 7.57; 1.40; 97; -9.66; -6.10; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.45; 706.4
21.09.2024 08:36:00; 65.9; 11.1; 66.3; 10.4; 8.51; 7.57; 1.50; 98; -9.43; -6.07; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.20; 13.40; 706.4
21.09.2024 08:37:00; 65.2; 11.1; 65.6; 10.5; 8.51; 7.57; 1.30; 97; -12.12; -6.03; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.90; 13.40; 706.4
21.09.2024 08:38:00; 66.4; 11.1; 67.1; 10.5; 8.50; 7.57; 1.40; 96; -10.94; -6.00; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.90; 13.40; 706.4
21.09.2024 08:39:00; 65.0; 11.0; 65.7; 10.4; 8.50; 7.57; 1.50; 92; -13.15; -5.96; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.90; 13.35; 706.4
21.09.2024 08:40:00; 66.6; 11.1; 67.3; 10.4; 8.50; 7.56; 1.60; 95; -11.78; -5.92; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 3.90; 13.35; 706.4
21.09.2024 08:41:00; 65.5; 11.0; 66.1; 10.3; 8.50; 7.56; 2.00; 95; -13.00; -5.89; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.20; 13.35; 706.4
21.09.2024 08:42:00; 65.2; 11.0; 66.3; 10.3; 8.50; 7.57; 2.20; 97; -13.93; -5.85; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.20; 13.35; 706.4
21.09.2024 08:43:00; 64.6; 11.0; 66.2; 10.4; 8.50; 7.57; 2.30; 99; -15.58; -5.81; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.20; 13.35; 706.4
21.09.2024 08:44:00; 65.0; 11.1; 65.8; 10.5; 8.50; 7.56; 2.10; 99; -15.96; -5.78; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.20; 13.35; 706.4
21.09.2024 08:45:00; 66.0; 11.2; 65.7; 10.4; 8.49; 7.56; 2.20; 100; -13.97; -5.74; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.20; 13.35; 706.4
21.09.2024 08:46:00; 64.9; 11.2; 66.2; 10.4; 8.49; 7.57; 2.30; 101; -15.55; -5.69; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.20; 13.35; 706.4
21.09.2024 08:47:00; 65.3; 11.1; 65.9; 10.4; 8.49; 7.56; 2.40; 103; -17.04; -5.66; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.29; 706.4
21.09.2024 08:48:00; 65.3; 11.2; 65.3; 10.5; 8.49; 7.57; 2.40; 108; -16.56; -5.61; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.29; 706.4
21.09.2024 08:49:00; 66.3; 11.2; 66.9; 10.5; 8.49; 7.56; 2.30; 109; -15.07; -5.57; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.50; 706.4
21.09.2024 08:50:00; 64.7; 11.3; 66.4; 10.5; 8.49; 7.57; 2.30; 108; -17.29; -5.53; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.60; 706.4
21.09.2024 08:51:00; 65.3; 11.5; 66.5; 10.7; 8.48; 7.57; 2.10; 109; -16.58; -5.48; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.40; 706.4
21.09.2024 08:52:00; 65.1; 11.6; 66.1; 10.7; 8.48; 7.56; 2.10; 110; -15.28; -5.44; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.35; 706.4
21.09.2024 08:53:00; 64.2; 11.6; 65.2; 10.7; 8.48; 7.57; 2.20; 108; -17.06; -5.39; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.40; 706.4
21.09.2024 08:54:00; 64.7; 11.5; 66.3; 10.7; 8.48; 7.57; 2.20; 108; -17.41; -5.35; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.35; 706.4
21.09.2024 08:55:00; 65.3; 11.3; 66.0; 10.6; 8.47; 7.57; 2.30; 111; -16.27; -5.30; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.50; 13.35; 706.4
21.09.2024 08:56:00; 65.5; 11.4; 66.3; 10.6; 8.47; 7.56; 2.30; 114; -18.67; -5.26; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.70; 13.35; 706.4
21.09.2024 08:57:00; 65.4; 11.4; 66.7; 10.5; 8.47; 7.56; 2.30; 111; -17.65; -5.20; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.70; 13.29; 706.4
21.09.2024 08:58:00; 66.1; 11.5; 66.4; 10.6; 8.47; 7.57; 2.40; 109; -20.61; -5.16; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 4.70; 13.35; 706.4
21.09.2024 08:59:00; 65.2; 11.4; 65.8; 10.4; 8.47; 7.57; 2.40; 113; -18.72; -5.11; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.80; 13.50; 706.4
21.09.2024 09:00:00; 64.2; 11.4; 66.2; 10.6; 8.47; 7.57; 2.60; 111; -21.78; -5.06; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.80; 13.40; 706.4
21.09.2024 09:01:00; 64.9; 11.4; 65.6; 10.5; 8.47; 7.57; 2.70; 109; -21.76; -5.00; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.80; 13.35; 706.4
21.09.2024 09:02:00; 65.1; 11.4; 66.5; 10.5; 8.47; 7.57; 2.70; 108; -20.68; -4.95; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.35; 706.4
21.09.2024 09:03:00; 66.2; 11.5; 67.0; 10.6; 8.46; 7.57; 2.80; 106; -19.08; -4.90; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.80; 13.29; 706.4
21.09.2024 09:04:00; 64.7; 11.6; 65.6; 10.6; 8.46; 7.57; 2.70; 103; -20.32; -4.85; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.80; 13.55; 706.4
21.09.2024 09:05:00; 64.9; 11.6; 66.3; 10.7; 8.46; 7.57; 2.70; 101; -22.20; -4.79; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.80; 13.35; 706.4
21.09.2024 09:06:00; 66.1; 11.5; 67.7; 10.6; 8.46; 7.57; 2.70; 100; -22.79; -4.74; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.80; 13.29; 706.4
21.09.2024 09:07:00; 64.8; 11.6; 66.5; 10.6; 8.46; 7.57; 2.80; 101; -23.24; -4.68; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.35; 706.4
21.09.2024 09:08:00; 65.7; 11.6; 67.1; 10.6; 8.46; 7.57; 2.90; 99; -22.33; -4.63; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.60; 13.55; 706.4
21.09.2024 09:09:00; 65.1; 11.4; 66.5; 10.5; 8.45; 7.57; 2.90; 99; -25.27; -4.57; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.60; 13.29; 706.4
21.09.2024 09:10:00; 65.0; 11.4; 66.5; 10.6; 8.45; 7.57; 3.20; 101; -22.35; -4.52; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.60; 13.29; 706.4
21.09.2024 09:11:00; 64.7; 11.4; 66.0; 10.5; 8.45; 7.57; 3.20; 102; -26.28; -4.46; 0.0; 75.3; 9.6; 58.6; 7.6;  ; 100.0; 5.60; 13.29; 706.4
21.09.2024 09:12:00; 64.3; 11.4; 66.5; 10.5; 8.45; 7.57; 3.20; 102; -24.97; -4.40; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.55; 706.4
21.09.2024 09:13:00; 64.4; 11.4; 66.4; 10.5; 8.45; 7.57; 3.20; 102; -25.57; -4.34; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.35; 706.4
21.09.2024 09:14:00; 64.2; 11.4; 65.8; 10.5; 8.45; 7.57; 3.20; 100; -26.61; -4.28; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.29; 706.4
21.09.2024 09:15:00; 65.7; 11.6; 67.8; 10.6; 8.44; 7.57; 3.10; 100; -22.19; -4.22; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.60; 706.4
21.09.2024 09:16:00; 65.9; 11.9; 66.5; 10.8; 8.44; 7.57; 2.90; 97; -26.56; -4.17; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.35; 706.4
21.09.2024 09:17:00; 64.2; 11.8; 66.6; 10.8; 8.44; 7.57; 2.80; 95; -26.52; -4.10; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 5.80; 13.29; 706.4
21.09.2024 09:18:00; 66.1; 11.6; 67.0; 10.5; 8.44; 7.57; 2.70; 93; -23.92; -4.04; 0.0; 75.3; 9.5; 58.6; 7.7;  ; 100.0; 6.30; 13.65; 706.4
21.09.2024 09:19:00; 66.0; 11.6; 67.6; 10.5; 8.44; 7.57; 2.80; 90; -24.51; -3.98; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.30; 13.35; 706.4
21.09.2024 09:20:00; 66.1; 11.5; 67.7; 10.5; 8.44; 7.57; 2.90; 87; -25.44; -3.92; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.30; 13.29; 706.4
21.09.2024 09:21:00; 66.0; 11.4; 68.0; 10.4; 8.43; 7.57; 3.00; 89; -27.10; -3.86; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.65; 706.4
21.09.2024 09:22:00; 65.6; 11.5; 67.8; 10.5; 8.43; 7.58; 3.10; 90; -29.18; -3.80; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.35; 706.4
21.09.2024 09:23:00; 66.0; 11.7; 67.1; 10.6; 8.43; 7.58; 3.20; 91; -29.27; -3.73; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.71; 706.4
21.09.2024 09:24:00; 65.5; 11.8; 66.5; 10.8; 8.43; 7.58; 3.10; 93; -29.79; -3.67; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.29; 706.4
21.09.2024 09:25:00; 63.4; 11.8; 65.5; 10.9; 8.43; 7.58; 3.30; 98; -31.97; -3.61; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.35; 706.4
21.09.2024 09:26:00; 64.4; 11.8; 65.5; 11.0; 8.43; 7.58; 3.30; 101; -33.09; -3.55; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.60; 706.4
21.09.2024 09:27:00; 64.9; 11.9; 66.1; 10.9; 8.43; 7.58; 3.20; 105; -30.55; -3.48; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.29; 706.4
21.09.2024 09:28:00; 66.4; 12.1; 68.2; 11.0; 8.43; 7.58; 3.00; 107; -29.39; -3.42; 0.0; 75.3; 9.5; 58.6; 7.7;  ; 100.0; 6.80; 13.29; 706.4
21.09.2024 09:29:00; 63.9; 12.1; 66.2; 10.9; 8.42; 7.58; 3.00; 109; -29.87; -3.36; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.65; 706.4
21.09.2024 09:30:00; 63.8; 12.0; 65.5; 10.9; 8.42; 7.58; 2.80; 112; -33.53; -3.29; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.80; 13.29; 706.4
21.09.2024 09:31:00; 63.9; 12.0; 66.3; 11.0; 8.42; 7.58; 2.60; 113; -33.78; -3.22; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.71; 706.4
21.09.2024 09:32:00; 64.9; 12.1; 66.0; 10.9; 8.42; 7.58; 2.60; 112; -32.68; -3.16; 0.0; 75.3; 9.6; 58.6; 7.7;  ; 100.0; 6.80; 13.35; 706.4
21.09.2024 09:33:00; 64.7; 12.1; 66.2; 10.9; 8.42; 7.58; 2.70; 109; -29.53; -3.09; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 5.50; 13.76; 706.4
21.09.2024 09:34:00; 64.6; 12.2; 66.6; 11.0; 8.42; 7.58; 2.60; 104; -33.57; -3.02; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 5.50; 13.35; 706.4
21.09.2024 09:35:00; 64.6; 12.0; 67.8; 11.0; 8.42; 7.58; 2.70; 99; -32.58; -2.96; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.40; 13.29; 706.4
21.09.2024 09:36:00; 65.6; 12.1; 67.2; 10.9; 8.41; 7.59; 2.90; 94; -33.34; -2.89; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.71; 706.4
21.09.2024 09:37:00; 65.0; 12.1; 67.3; 10.9; 8.41; 7.58; 2.90; 93; -34.61; -2.82; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.29; 706.4
21.09.2024 09:38:00; 63.8; 11.9; 66.9; 10.7; 8.41; 7.59; 2.90; 94; -36.35; -2.75; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.40; 706.4
21.09.2024 09:39:00; 64.6; 12.0; 66.7; 10.9; 8.41; 7.59; 3.00; 92; -35.89; -2.68; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.35; 706.4
21.09.2024 09:40:00; 64.8; 12.2; 66.5; 10.9; 8.41; 7.59; 3.10; 92; -35.82; -2.61; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.71; 706.4
21.09.2024 09:41:00; 65.1; 12.3; 66.5; 11.0; 8.41; 7.59; 3.20; 93; -33.26; -2.54; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.35; 706.4
21.09.2024 09:42:00; 62.8; 12.1; 65.5; 10.9; 8.41; 7.59; 3.20; 94; -37.65; -2.46; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.71; 706.4
21.09.2024 09:43:00; 65.9; 12.3; 67.0; 11.2; 8.40; 7.59; 3.10; 94; -35.52; -2.39; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.50; 13.35; 706.4
21.09.2024 09:44:00; 64.4; 12.3; 66.5; 11.3; 8.40; 7.59; 3.20; 95; -37.12; -2.32; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.35; 706.4
21.09.2024 09:45:00; 64.2; 12.4; 66.1; 11.2; 8.40; 7.59; 3.20; 99; -37.33; -2.24; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.65; 706.4
21.09.2024 09:46:00; 64.5; 12.4; 66.4; 11.2; 8.40; 7.60; 3.10; 100; -35.64; -2.16; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.29; 706.4
21.09.2024 09:47:00; 64.6; 12.4; 66.1; 11.1; 8.40; 7.59; 3.20; 100; -37.71; -2.08; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.65; 706.4
21.09.2024 09:48:00; 62.5; 12.3; 65.3; 11.1; 8.40; 7.60; 3.30; 102; -43.56; -2.00; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.35; 706.4
21.09.2024 09:49:00; 63.8; 12.2; 65.6; 11.1; 8.40; 7.60; 3.30; 102; -39.69; -1.93; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.35; 706.4
21.09.2024 09:50:00; 63.6; 12.3; 65.8; 11.0; 8.39; 7.60; 3.40; 102; -40.32; -1.84; 0.0; 75.3; 9.6; 58.6; 7.9;  ; 100.0; 6.60; 13.45; 706.4
21.09.2024 09:51:00; 64.4; 12.4; 67.0; 11.2; 8.39; 7.60; 3.50; 102; -41.68; -1.76; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.35; 706.4
21.09.2024 09:52:00; 64.3; 12.4; 66.6; 11.1; 8.39; 7.60; 3.60; 102; -41.54; -1.67; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.60; 13.29; 706.4
21.09.2024 09:53:00; 64.0; 12.5; 66.3; 11.2; 8.39; 7.60; 3.50; 101; -42.88; -1.59; 0.0; 75.3; 9.6; 58.6; 7.8;  ; 100.0; 6.30; 13.71; 706.4
21.09.2024 09:54:00; 64.8; 12.5; 66.0; 11.1; 8.39; 7.60; 3.40; 97; -39.48; -1.50; 0.0; 75.3; 9.6; 58.6; 7.9;  ; 100.0; 7.70; 13.35; 706.4
21.09.2024 09:55:00; 63.2; 12.3; 65.6; 11.0; 8.39; 7.60; 3.60; 96; -46.06; -1.41; 0.0; 75.3; 9.6; 58.6; 7.9;  ; 100.0; 7.70; 13.60; 706.4
21.09.2024 09:56:00; 64.9; 12.6; 67.3; 11.3; 8.39; 7.60; 3.70; 97; -41.10; -1.32; 0.0; 75.3; 9.6; 58.6; 7.9;  ; 100.0; 7.70; 13.35; 706.4
21.09.2024 09:57:00; 62.9; 12.3; 64.8; 11.0; 8.38; 7.61; 3.60; 95; -43.12; -1.23; 0.0; 75.3; 9.6; 58.6; 7.9;  ; 100.0; 7.70; 13.29; 706.4
21.09.2024 09:58:00; 62.9; 12.3; 65.3; 11.1; 8.38; 7.60; 3.80; 96; -44.10; -1.14; 0.0; 75.3; 9.6; 58.6; 7.9;  ; 100.0; 7.70; 13.65; 706.4
