Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
06.08.2024 08:03:00; 77.2; 11.4; 77.5; 10.2; 11.47; 9.82; 0.09; 3561; -37.93; -8.75; 0.0; 76.3; 12.1; 62.4; 9.6;  ;  ;  ; 13.50; 108.6
06.08.2024 08:04:00; 80.5; 11.5; 79.6; 10.3; 11.46; 9.82; 0.15; 3481; -38.58; -8.70; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.50; 108.6
06.08.2024 08:05:00; 77.4; 11.5; 76.4; 10.3; 11.46; 9.81; 0.14; 3427; -40.26; -8.64; 0.0; 76.3; 12.1; 62.4; 9.6;  ;  ;  ; 13.55; 108.6
06.08.2024 08:06:00; 78.9; 11.5; 78.2; 10.3; 11.46; 9.81; 0.14; 3471; -41.43; -8.59; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.50; 108.6
06.08.2024 08:07:00; 77.0; 11.6; 77.2; 10.3; 11.46; 9.81; 0.11; 4; -41.81; -8.53; 0.0; 76.3; 12.1; 62.4; 9.6;  ;  ;  ; 13.55; 108.6
06.08.2024 08:08:00; 78.6; 11.7; 79.8; 10.4; 11.45; 9.81; 0.11; 125; -48.14; -8.47; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.55; 108.6
06.08.2024 08:09:00; 78.4; 11.8; 76.9; 10.5; 11.45; 9.81; 0.14; 23; -38.40; -8.42; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.60; 108.6
06.08.2024 08:10:00; 75.4; 11.8; 77.1; 10.5; 11.45; 9.81; 0.09; 106; -44.26; -8.35; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.60; 108.6
06.08.2024 08:11:00; 78.4; 11.9; 78.4; 10.6; 11.45; 9.81; 0.08; 385; -43.83; -8.29; 0.0; 76.3; 12.2; 62.4; 9.7;  ;  ;  ; 13.60; 108.6
06.08.2024 08:12:00; 76.6; 11.9; 80.4; 10.7; 11.45; 9.81; 0.07; 3345; -47.01; -8.23; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.60; 108.6
06.08.2024 08:13:00; 79.0; 12.2; 79.2; 10.8; 11.44; 9.81; 0.06; 3574; -45.70; -8.17; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.65; 108.6
06.08.2024 08:14:00; 73.9; 12.3; 75.8; 10.9; 11.44; 9.81; 0.05; 708; -41.11; -8.11; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.65; 108.6
06.08.2024 08:15:00; 75.1; 12.5; 77.4; 11.1; 11.44; 9.81; 0.00; 0; -49.26; -8.04; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.65; 108.6
06.08.2024 08:16:00; 77.4; 12.8; 77.0; 11.3; 11.44; 9.80; 0.08; 727; -46.79; -7.98; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.65; 108.6
06.08.2024 08:17:00; 72.0; 12.9; 75.0; 11.4; 11.43; 9.80; 0.03; 1006; -51.03; -7.91; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.65; 108.6
06.08.2024 08:18:00; 73.8; 12.9; 76.3; 11.2; 11.43; 9.80; 0.09; 1196; -40.24; -7.84; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.71; 108.6
06.08.2024 08:19:00; 73.1; 12.9; 75.1; 11.0; 11.43; 9.80; 0.15; 1092; -38.54; -7.77; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.71; 108.6
06.08.2024 08:20:00; 75.5; 12.9; 75.7; 10.9; 11.42; 9.80; 0.14; 1095; -40.59; -7.70; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.60; 108.6
06.08.2024 08:21:00; 73.4; 12.9; 77.1; 10.8; 11.42; 9.80; 0.11; 1533; -47.33; -7.63; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.60; 108.6
06.08.2024 08:22:00; 75.5; 12.8; 77.8; 10.8; 11.42; 9.80; 0.16; 1086; -33.78; -7.56; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.55; 108.6
06.08.2024 08:23:00; 71.7; 12.8; 75.5; 10.8; 11.42; 9.80; 0.05; 1066; -26.08; -7.48; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.55; 108.6
06.08.2024 08:24:00; 71.0; 12.9; 76.0; 10.9; 11.41; 9.80; 0.00; 0; -20.01; -7.41; 0.0; 76.3; 12.1; 62.4; 9.7;  ;  ;  ; 13.55; 108.6
06.08.2024 08:25:00; 74.8; 12.8; 76.7; 10.9; 11.41; 9.80; 0.14; 1234; -33.33; -7.33; 0.0; 76.3; 12.1; 62.4; 9.8;  ;  ;  ; 13.55; 108.6
06.08.2024 08:26:00; 72.3; 12.6; 77.3; 10.7; 11.41; 9.80; 0.08; 1456; -33.84; -7.24; 0.0; 76.3; 12.1; 62.4; 9.8;  ;  ;  ; 13.50; 108.6
06.08.2024 08:27:00; 72.3; 12.6; 75.9; 10.8; 11.41; 9.80; 0.06; 1179; -59.58; -7.16; 0.0; 76.3; 12.1; 62.4; 9.8;  ;  ;  ; 13.55; 108.6
06.08.2024 08:28:00; 74.6; 12.9; 79.6; 11.0; 11.41; 9.80; 0.03; 1380; -63.63; -7.08; 0.0; 76.3; 12.1; 62.4; 9.8;  ;  ;  ; 13.50; 108.6
06.08.2024 08:29:00; 72.0; 12.9; 77.1; 11.2; 11.40; 9.80; 0.14; 501; -59.31; -7.00; 0.0; 76.3; 12.2; 62.4; 9.8;  ;  ;  ; 13.50; 108.6
06.08.2024 08:30:00; 76.3; 13.0; 78.8; 11.3; 11.40; 9.80; 0.06; 949; -62.05; -6.91; 0.0; 76.3; 12.2; 62.4; 9.8;  ;  ;  ; 13.50; 108.6
06.08.2024 08:31:00; 72.8; 13.2; 77.9; 11.5; 11.40; 9.80; 0.05; 1374; -58.44; -6.82; 0.0; 76.3; 12.1; 62.4; 9.8;  ;  ;  ; 13.50; 108.6
06.08.2024 08:32:00; 72.4; 13.2; 75.1; 11.1; 11.40; 9.79; 0.22; 1029; -36.83; -6.73; 0.0; 76.3; 12.2; 62.4; 9.8;  ;  ;  ; 13.45; 108.6
06.08.2024 08:33:00; 73.2; 12.9; 75.4; 10.9; 11.39; 9.80; 0.13; 1036; -14.58; -6.64; 0.0; 76.3; 12.1; 62.4; 9.8;  ;  ;  ; 13.45; 108.6
06.08.2024 08:34:00; 71.6; 12.9; 76.0; 10.8; 11.39; 9.79; 0.05; 137; -14.80; -6.55; 0.0; 76.3; 12.1; 62.4; 9.8;  ;  ;  ; 13.45; 108.6
06.08.2024 08:35:00; 70.5; 12.7; 76.4; 10.8; 11.39; 9.79; 0.07; 709; -29.28; -6.46; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.45; 108.6
06.08.2024 08:36:00; 72.1; 12.8; 77.6; 10.9; 11.39; 9.79; 0.06; 3525; -63.98; -6.37; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.45; 108.6
06.08.2024 08:37:00; 75.4; 12.3; 79.2; 10.9; 11.38; 9.79; 0.27; 540; -36.51; -6.27; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.45; 108.6
06.08.2024 08:38:00; 75.2; 12.3; 78.4; 10.9; 11.38; 9.79; 0.15; 731; -60.83; -6.18; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.45; 108.6
06.08.2024 08:39:00; 76.2; 12.6; 79.3; 11.1; 11.38; 9.79; 0.15; 402; -66.13; -6.08; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.45; 108.6
06.08.2024 08:40:00; 73.0; 12.7; 76.7; 11.2; 11.38; 9.79; 0.04; 192; -57.30; -5.98; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.45; 108.6
06.08.2024 08:41:00; 75.8; 12.8; 76.0; 11.2; 11.38; 9.79; 0.15; 1110; -76.84; -5.89; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.40; 108.6
06.08.2024 08:42:00; 72.6; 12.9; 75.1; 11.1; 11.37; 9.79; 0.12; 634; -80.69; -5.79; 0.0; 76.3; 12.1; 62.4; 9.9;  ;  ;  ; 13.45; 108.6
06.08.2024 08:43:00; 69.6; 12.8; 73.4; 11.2; 11.37; 9.79; 0.10; 377; -79.55; -5.69; 0.0; 76.3; 12.2; 62.4; 9.9;  ;  ;  ; 13.40; 108.6
06.08.2024 08:44:00; 70.8; 13.0; 74.6; 11.2; 11.37; 9.79; 0.05; 185; -67.25; -5.59; 0.0; 76.3; 12.1; 62.4; 10.0;  ;  ;  ; 13.40; 108.6
06.08.2024 08:45:00; 72.1; 13.0; 76.3; 11.3; 11.37; 9.79; 0.12; 189; -71.43; -5.49; 0.0; 76.3; 12.2; 62.4; 10.0;  ;  ;  ; 13.40; 108.6
06.08.2024 08:46:00; 68.9; 12.7; 71.9; 11.1; 11.36; 9.79; 0.13; 326; -41.04; -5.39; 0.0; 76.3; 12.1; 62.4; 10.0;  ;  ;  ; 13.40; 108.6
06.08.2024 08:47:00; 70.6; 12.6; 75.3; 11.0; 11.36; 9.79; 0.08; 362; -30.00; -5.29; 0.0; 76.3; 12.1; 62.4; 10.0;  ;  ;  ; 13.35; 108.6
06.08.2024 08:48:00; 73.4; 12.6; 74.9; 11.0; 11.36; 9.79; 0.16; 3584; -42.43; -5.19; 0.0; 76.3; 12.1; 62.4; 10.0;  ;  ;  ; 13.35; 108.6
06.08.2024 08:49:00; 73.6; 12.4; 77.9; 10.9; 11.36; 9.79; 0.13; 3536; -24.87; -5.09; 0.0; 76.3; 12.1; 62.4; 10.0;  ;  ;  ; 13.35; 108.6
06.08.2024 08:50:00; 75.7; 12.2; 79.3; 10.7; 11.35; 9.79; 0.13; 3479; -19.00; -4.98; 0.0; 76.3; 12.1; 62.4; 10.0;  ;  ;  ; 13.35; 108.6
06.08.2024 08:51:00; 74.5; 11.9; 77.8; 10.6; 11.35; 9.79; 0.13; 3551; -19.52; -4.88; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:52:00; 77.9; 11.9; 80.3; 10.5; 11.35; 9.79; 0.15; 3371; -23.27; -4.78; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:53:00; 79.4; 11.8; 81.3; 10.4; 11.34; 9.79; 0.12; 3252; -22.69; -4.67; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:54:00; 78.9; 11.6; 82.1; 10.3; 11.35; 9.79; 0.18; 88; -26.13; -4.57; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:55:00; 75.7; 11.4; 76.4; 10.2; 11.34; 9.79; 0.18; 876; -26.21; -4.46; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:56:00; 76.0; 11.4; 78.7; 10.3; 11.34; 9.78; 0.08; 389; -29.80; -4.35; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:57:00; 74.9; 11.5; 76.1; 10.3; 11.34; 9.78; 0.10; 1224; -44.83; -4.24; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:58:00; 77.0; 11.6; 78.7; 10.3; 11.33; 9.78; 0.00; 0; -58.40; -4.13; 0.0; 76.3; 12.1; 62.4; 10.1;  ;  ;  ; 13.35; 108.6
06.08.2024 08:59:00; 78.7; 11.8; 80.1; 10.5; 11.33; 9.78; 0.16; 3583; -83.44; -4.02; 0.0; 76.3; 12.2; 62.4; 10.2;  ;  ;  ; 13.29; 108.6
06.08.2024 09:00:00; 74.2; 12.0; 77.0; 10.6; 11.33; 9.78; 0.07; 3242; -99.03; -3.91; 0.0; 76.3; 12.1; 62.4; 10.2;  ;  ;  ; 13.50; 108.6
06.08.2024 09:01:00; 77.1; 12.3; 79.4; 10.8; 11.33; 9.79; 0.13; 3386; -93.08; -3.80; 0.0; 76.3; 12.1; 62.4; 10.2;  ;  ;  ; 13.35; 108.6
06.08.2024 09:02:00; 75.0; 12.5; 78.9; 10.9; 11.33; 9.79; 0.19; 108; -81.93; -3.68; 0.0; 76.3; 12.1; 62.4; 10.2;  ;  ;  ; 13.35; 108.6
06.08.2024 09:03:00; 70.3; 12.8; 76.4; 11.2; 11.32; 9.79; 0.04; 2744; -63.67; -3.57; 0.0; 76.3; 12.1; 62.4; 10.2;  ;  ;  ; 13.35; 108.6
06.08.2024 09:04:00; 69.8; 12.9; 73.9; 11.3; 11.32; 9.79; 0.09; 3003; -99.41; -3.46; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:05:00; 74.0; 12.9; 75.7; 11.3; 11.32; 9.79; 0.09; 3230; -109.25; -3.35; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:06:00; 72.0; 13.1; 76.1; 11.5; 11.32; 9.79; 0.16; 787; -106.95; -3.24; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.29; 108.6
06.08.2024 09:07:00; 69.3; 13.4; 71.8; 11.4; 11.32; 9.79; 0.06; 981; -104.12; -3.12; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.55; 108.6
06.08.2024 09:08:00; 69.0; 13.6; 71.0; 11.6; 11.31; 9.79; 0.10; 1841; -107.58; -3.02; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:09:00; 70.5; 13.7; 72.5; 11.7; 11.31; 9.79; 0.06; 1630; -106.38; -2.90; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:10:00; 70.0; 14.0; 73.2; 12.0; 11.31; 9.79; 0.04; 291; -111.77; -2.79; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:11:00; 69.0; 14.3; 71.2; 12.2; 11.31; 9.79; 0.16; 898; -103.08; -2.68; 0.0; 76.3; 12.1; 62.4; 10.3;  ;  ;  ; 13.60; 108.6
06.08.2024 09:12:00; 68.8; 14.5; 71.3; 12.4; 11.31; 9.79; 0.15; 1445; -101.64; -2.57; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 13.35; 108.6
06.08.2024 09:13:00; 68.1; 14.4; 69.4; 12.1; 11.30; 9.79; 0.17; 1120; -105.86; -2.46; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 13.35; 108.6
06.08.2024 09:14:00; 67.9; 14.6; 71.2; 12.2; 11.30; 9.79; 0.05; 1163; -106.09; -2.34; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 13.65; 108.6
06.08.2024 09:15:00; 64.3; 14.6; 68.8; 12.2; 11.30; 9.79; 0.09; 1665; -100.66; -2.22; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 13.29; 108.6
06.08.2024 09:16:00; 65.9; 14.5; 70.0; 12.4; 11.29; 9.79; 0.18; 573; -99.25; -2.10; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 13.35; 108.6
06.08.2024 09:17:00; 69.2; 14.5; 70.8; 12.2; 11.29; 9.79; 0.23; 1206; -93.22; -1.98; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 13.60; 108.6
06.08.2024 09:18:00; 67.9; 14.5; 72.5; 12.0; 11.29; 9.79; 0.14; 884; -94.37; -1.85; 0.0; 76.3; 12.1; 62.4; 10.4;  ;  ;  ; 13.35; 108.6
06.08.2024 09:19:00; 64.7; 14.6; 70.9; 12.1; 11.29; 9.79; 0.10; 1146; -99.42; -1.72; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 13.35; 108.6
06.08.2024 09:20:00; 64.9; 14.0; 72.3; 11.8; 11.29; 9.79; 0.19; 1388; -109.11; -1.59; 0.0; 76.3; 12.2; 62.4; 10.4;  ;  ;  ; 13.65; 108.6
06.08.2024 09:21:00; 68.3; 14.2; 72.3; 12.0; 11.29; 9.79; 0.23; 1410; -95.97; -1.45; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 13.35; 108.6
06.08.2024 09:22:00; 66.6; 14.2; 72.2; 11.8; 11.28; 9.79; 0.18; 1238; -106.79; -1.31; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 13.35; 108.6
06.08.2024 09:23:00; 66.9; 14.2; 72.4; 11.8; 11.28; 9.79; 0.15; 1479; -107.14; -1.16; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 13.29; 108.6
06.08.2024 09:24:00; 67.0; 14.5; 76.1; 12.0; 11.28; 9.79; 0.00; 0; -47.44; -1.02; 0.0; 76.3; 12.1; 62.4; 10.5;  ;  ;  ; 13.71; 108.6
06.08.2024 09:25:00; 68.5; 14.3; 75.1; 12.0; 11.28; 9.79; 0.20; 3472; -86.18; -0.86; 0.0; 76.3; 12.1; 62.4; 10.6;  ;  ;  ; 13.35; 108.6
06.08.2024 09:26:00; 70.2; 14.0; 76.2; 11.9; 11.27; 9.79; 0.17; 212; -106.95; -0.71; 0.0; 76.3; 12.1; 62.4; 10.6;  ;  ;  ; 13.35; 108.6
06.08.2024 09:27:00; 72.0; 14.4; 75.4; 12.1; 11.27; 9.79; 0.22; 763; -106.67; -0.55; 0.0; 76.3; 12.1; 62.4; 10.6;  ;  ;  ; 13.55; 108.6
06.08.2024 09:28:00; 68.0; 14.4; 73.8; 12.1; 11.27; 9.79; 0.13; 414; -67.92; -0.39; 0.0; 76.3; 12.1; 62.4; 10.7;  ;  ;  ; 13.35; 108.6
06.08.2024 09:29:00; 68.1; 14.3; 72.8; 12.1; 11.27; 9.79; 0.19; 722; -110.30; -0.23; 0.0; 76.3; 12.1; 62.4; 10.7;  ;  ;  ; 13.55; 108.6
06.08.2024 09:30:00; 67.4; 14.4; 72.4; 12.1; 11.27; 9.80; 0.14; 754; -97.33; -0.07; 0.0; 76.3; 12.1; 62.4; 10.7;  ;  ;  ; 13.35; 108.6
06.08.2024 09:31:00; 69.2; 14.3; 75.9; 11.9; 11.27; 9.80; 0.28; 725; -65.61; 0.10; 0.0; 76.3; 12.1; 62.4; 10.7;  ;  ;  ; 13.29; 108.6
06.08.2024 09:32:00; 67.2; 14.1; 74.9; 11.7; 11.26; 9.80; 0.14; 731; -48.22; 0.27; 0.0; 76.3; 12.1; 62.4; 10.7;  ;  ;  ; 13.50; 108.6
06.08.2024 09:33:00; 70.3; 14.1; 77.1; 11.8; 11.26; 9.80; 0.12; 481; -63.56; 0.44; 0.0; 76.3; 12.1; 62.4; 10.8;  ;  ;  ; 13.35; 108.6
06.08.2024 09:34:00; 73.1; 14.2; 77.1; 11.9; 11.26; 9.80; 0.18; 1356; -90.03; 0.61; 0.0; 76.3; 12.2; 62.4; 10.8;  ;  ;  ; 13.35; 108.6
06.08.2024 09:35:00; 68.7; 14.4; 73.7; 12.1; 11.26; 9.80; 0.17; 1170; -115.41; 0.78; 0.0; 76.3; 12.1; 62.3; 10.8;  ;  ;  ; 13.40; 108.6
06.08.2024 09:36:00; 69.2; 14.1; 74.3; 11.7; 11.26; 9.81; 0.21; 766; -93.65; 0.95; 0.0; 76.3; 12.1; 62.3; 10.8;  ;  ;  ; 13.35; 108.6
06.08.2024 09:37:00; 68.6; 14.0; 75.7; 11.8; 11.26; 9.81; 0.18; 697; -104.55; 1.12; 0.0; 76.3; 12.1; 62.3; 10.8;  ;  ;  ; 13.65; 108.6
06.08.2024 09:38:00; 71.4; 14.1; 76.4; 11.8; 11.25; 9.81; 0.28; 873; -100.00; 1.29; 0.0; 76.3; 12.1; 62.3; 10.9;  ;  ;  ; 13.35; 108.6
06.08.2024 09:39:00; 69.6; 13.8; 74.6; 11.8; 11.25; 9.81; 0.27; 415; -103.41; 1.47; 0.0; 76.3; 12.1; 62.3; 10.9;  ;  ;  ; 13.29; 108.6
06.08.2024 09:40:00; 68.7; 14.3; 74.8; 11.9; 11.25; 9.81; 0.08; 368; -119.48; 1.64; 0.0; 76.3; 12.1; 62.3; 10.9;  ;  ;  ; 13.40; 108.6
06.08.2024 09:41:00; 70.1; 14.6; 73.5; 12.2; 11.25; 9.81; 0.24; 650; -110.37; 1.82; 0.0; 76.3; 12.1; 62.3; 10.9;  ;  ;  ; 13.35; 108.6
06.08.2024 09:42:00; 66.3; 14.4; 72.0; 12.2; 11.25; 9.81; 0.20; 296; -115.76; 1.99; 0.0; 76.3; 12.1; 62.3; 11.0;  ;  ;  ; 13.40; 108.6
06.08.2024 09:43:00; 67.5; 14.5; 71.2; 12.1; 11.25; 9.81; 0.32; 17; -124.66; 2.17; 0.0; 76.3; 12.1; 62.3; 11.0;  ;  ;  ; 13.35; 108.6
06.08.2024 09:44:00; 65.6; 14.4; 71.1; 12.0; 11.24; 9.82; 0.21; 29; -120.35; 2.35; 0.0; 76.3; 12.1; 62.3; 11.0;  ;  ;  ; 13.35; 108.6
06.08.2024 09:45:00; 66.1; 14.1; 72.5; 11.9; 11.24; 9.82; 0.18; 333; -119.17; 2.53; 0.0; 76.3; 12.1; 62.3; 11.0;  ;  ;  ; 13.29; 108.6
06.08.2024 09:46:00; 67.1; 14.5; 72.0; 11.9; 11.24; 9.82; 0.14; 3444; -119.32; 2.71; 0.0; 76.3; 12.1; 62.3; 11.0;  ;  ;  ; 13.35; 108.6
06.08.2024 09:47:00; 70.4; 14.7; 76.2; 12.2; 11.24; 9.82; 0.28; 292; -116.58; 2.89; 0.0; 76.3; 12.2; 62.3; 11.1;  ;  ;  ; 13.35; 108.6
06.08.2024 09:48:00; 69.6; 14.7; 75.6; 12.3; 11.24; 9.82; 0.24; 395; -120.45; 3.07; 0.0; 76.3; 12.1; 62.3; 11.1;  ;  ;  ; 13.40; 108.6
06.08.2024 09:49:00; 69.9; 14.7; 76.8; 12.2; 11.24; 9.82; 0.14; 92; -125.03; 3.25; 0.0; 76.3; 12.1; 62.3; 11.1;  ;  ;  ; 13.29; 108.6
06.08.2024 09:50:00; 69.0; 14.8; 73.7; 12.5; 11.23; 9.82; 0.15; 291; -114.83; 3.43; 0.0; 76.3; 12.1; 62.3; 11.1;  ;  ;  ; 13.35; 108.6
06.08.2024 09:51:00; 72.0; 14.4; 76.2; 12.1; 11.23; 9.83; 0.28; 1200; -128.37; 3.62; 0.0; 76.3; 12.1; 62.3; 11.2;  ;  ;  ; 13.35; 108.6
06.08.2024 09:52:00; 69.2; 14.6; 74.5; 12.0; 11.23; 9.83; 0.10; 1162; -136.48; 3.81; 0.0; 76.3; 12.1; 62.3; 11.2;  ;  ;  ; 13.35; 108.6
06.08.2024 09:53:00; 69.3; 14.6; 73.9; 12.1; 11.23; 9.83; 0.19; 716; -132.51; 4.00; 0.0; 76.3; 12.1; 62.3; 11.2;  ;  ;  ; 13.29; 108.6
06.08.2024 09:54:00; 70.4; 14.8; 75.2; 12.1; 11.23; 9.83; 0.14; 1090; -134.72; 4.19; 0.0; 76.3; 12.1; 62.3; 11.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:55:00; 65.8; 14.7; 73.6; 12.2; 11.23; 9.83; 0.07; 272; -133.15; 4.39; 0.0; 76.3; 12.1; 62.3; 11.2;  ;  ;  ; 13.35; 108.6
06.08.2024 09:56:00; 66.8; 14.4; 74.9; 12.0; 11.23; 9.83; 0.32; 294; -125.58; 4.59; 0.0; 76.3; 12.1; 62.3; 11.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:57:00; 68.5; 14.4; 72.9; 12.1; 11.22; 9.83; 0.30; 169; -121.28; 4.78; 0.0; 76.3; 12.1; 62.3; 11.3;  ;  ;  ; 13.35; 108.6
06.08.2024 09:58:00; 68.5; 14.8; 75.3; 12.1; 11.22; 9.84; 0.25; 2; -121.72; 4.98; 0.0; 76.3; 12.1; 62.3; 11.4;  ;  ;  ; 13.35; 108.6
06.08.2024 09:59:00; 69.0; 14.6; 76.2; 12.1; 11.22; 9.84; 0.27; 75; -120.26; 5.19; 0.0; 76.3; 12.1; 62.3; 11.4;  ;  ;  ; 13.40; 108.6
06.08.2024 10:00:00; 67.6; 14.6; 76.4; 12.1; 11.22; 9.84; 0.17; 3562; -128.42; 5.40; 0.0; 76.3; 12.1; 62.3; 11.4;  ;  ;  ; 13.35; 108.6
06.08.2024 10:01:00; 69.7; 14.5; 76.0; 12.0; 11.22; 9.84; 0.30; 3448; -131.44; 5.61; 0.0; 76.3; 12.1; 62.3; 11.4;  ;  ;  ; 13.71; 108.6
06.08.2024 10:02:00; 72.1; 14.6; 77.6; 11.9; 11.22; 9.84; 0.41; 224; -123.95; 5.82; 0.0; 76.3; 12.1; 62.3; 11.4;  ;  ;  ; 13.35; 108.6
06.08.2024 10:03:00; 67.3; 14.3; 76.4; 11.9; 11.22; 9.85; 0.22; 270; -132.26; 6.03; 0.0; 76.3; 12.1; 62.3; 11.5;  ;  ;  ; 13.35; 108.6
06.08.2024 10:04:00; 72.8; 14.8; 77.8; 12.1; 11.22; 9.85; 0.24; 3596; -129.64; 6.25; 0.0; 76.3; 12.1; 62.3; 11.5;  ;  ;  ; 13.35; 108.6
06.08.2024 10:05:00; 70.6; 14.8; 76.9; 12.2; 11.21; 9.85; 0.19; 3573; -135.86; 6.47; 0.0; 76.3; 12.1; 62.3; 11.5;  ;  ;  ; 13.35; 108.6
06.08.2024 10:06:00; 67.2; 15.2; 75.7; 12.3; 11.21; 9.85; 0.08; 3328; -144.59; 6.69; 0.0; 76.3; 12.1; 62.2; 11.5;  ;  ;  ; 13.35; 108.6
06.08.2024 10:07:00; 74.1; 15.6; 76.5; 12.5; 11.21; 9.86; 0.28; 1942; -114.82; 6.92; 0.0; 76.3; 12.1; 62.2; 11.6;  ;  ;  ; 13.35; 108.6
06.08.2024 10:08:00; 69.5; 15.2; 75.9; 12.0; 11.21; 9.86; 0.30; 1333; -115.17; 7.16; 0.0; 76.3; 12.1; 62.2; 11.6;  ;  ;  ; 13.35; 108.6
06.08.2024 10:09:00; 65.3; 15.3; 77.0; 12.1; 11.21; 9.86; 0.07; 1406; -136.16; 7.38; 0.0; 76.3; 12.1; 62.2; 11.6;  ;  ;  ; 13.35; 108.6
06.08.2024 10:10:00; 68.1; 15.4; 75.9; 12.5; 11.21; 9.86; 0.10; 192; -143.49; 7.60; 0.0; 76.3; 12.1; 62.2; 11.6;  ;  ;  ; 13.35; 108.6
06.08.2024 10:11:00; 67.8; 15.5; 74.1; 12.7; 11.21; 9.86; 0.10; 3260; -141.08; 7.83; 0.0; 76.3; 12.1; 62.2; 11.7;  ;  ;  ; 13.35; 108.6
06.08.2024 10:12:00; 63.0; 15.5; 71.0; 12.8; 11.21; 9.87; 0.05; 2236; -139.90; 8.07; 0.0; 76.3; 12.2; 62.2; 11.7;  ;  ;  ; 13.35; 108.6
